,510300,510500,512100,159915,588000,510880
2019-02-27,0.07328628847761369,0.0580943893540141,0.060498553287973114,0.020219766556270877,0.0,0.07860093331626905
2019-02-28,0.030870963230563837,0.03361437164325542,0.015275728392400493,0.024677599601852652,0.0,0.06607080518526394
2019-03-01,0.04523084494737434,0.049237493421829676,0.018253095819418107,0.04551569312802585,0.0,0.06310680032171838
2019-03-04,0.05293286452211611,0.04761230284365162,0.0693397142228389,0.08441568117929786,0.0,0.04889166633451923
2019-03-05,0.05965326829301648,0.059447122615109295,0.12118242445146009,0.08529766041114417,0.0,0.10161152016348954
2019-03-06,0.06829148054556608,0.06217751118132425,0.11968722864485637,0.05188622545482753,0.0,0.08188512647271373
2019-03-07,0.05905190977320355,0.047161131966147435,0.10345021232384287,0.049574313979385054,0.0,0.010358464989180327
2019-03-08,0.03034304580951456,0.0515754034832078,0.046623102509583285,0.055476739395536837,0.0,-0.02071487478388682
2019-03-11,0.023078361889163877,0.08834853031648877,0.08137908107935335,0.08801663246000546,0.0,0.0033783749861192834
2019-03-12,0.02048702751302413,0.06762565438576608,0.08920428460409349,0.09146870802720201,0.0,-0.02448222815107899
2019-03-13,0.0066397565163831196,0.05226310193181935,0.052476379576226063,0.055477825367731506,0.0,-0.0376259601695827
2019-03-14,0.01690315635307411,0.06681045269010878,0.029254949877429395,0.0554510584040096,0.0,-0.033765505724069625
2019-03-15,0.022964034987205544,0.06617094485103346,0.05597871473886547,0.08002987451559365,0.0,-0.031006640094170673
2019-03-18,0.03415876210172932,0.07946181380495848,0.05866320431349081,0.0762617021175102,0.0,0.004151316126937349
2019-03-19,-0.0022191222721272435,0.04775052806960832,0.02996286731333462,0.03187489367311263,0.0,-0.0028697981022094052
2019-03-20,-0.021109826284931767,0.04804488235794621,0.04608273779092669,0.04987055235314203,0.0,0.00670135893043852
2019-03-21,-0.04004794054177397,0.05559769807506642,0.05781266446590862,0.04582822904235966,0.0,0.01935998346597309
2019-03-22,-0.05946619688537225,0.03394721497365288,0.03080108720803193,0.03188175563279899,0.0,0.0015460714759194076
2019-03-25,-0.03821146997236625,0.03939057970357079,0.002186408516779112,0.022790038310339225,0.0,-0.01886400088588533
2019-03-26,-0.027380146891043074,0.03667331142820143,-0.014014037157939653,0.032025800260147695,0.0,-0.011716926605711622
2019-03-27,-0.0055013381954171076,0.049041442085592885,0.01369951875432733,0.031161300077108108,0.0,0.04032671373707317
2019-03-28,-0.030153441115436448,0.03145311638844755,-0.014246691900980948,-0.013433392594269903,0.0,0.018315642884384847
2019-03-29,0.02207665927493044,0.07953481580218341,0.07950868160640928,0.041983966249285694,0.0,0.06679084383193057
2019-04-01,0.046099854506837845,0.08543052561396788,0.10617246140416087,0.08217463112127227,0.0,0.10104987344792274
2019-04-02,-0.02668703850427593,0.036008173740189095,0.05129569786699434,0.012164685076404134,0.0,0.01521757689760569
2019-04-03,0.043708638017821946,0.04946863525990877,0.0509535215063376,0.02204130141942208,0.0,0.08021809762359555
2019-04-04,0.006566000457529918,0.013617672832005679,0.014544542918116136,0.006000448672754621,0.0,0.09401747342850268
2019-04-08,-0.042289243654823255,0.01988322114636933,0.007653768187350994,0.004078165656302402,0.0,0.06069000304002319
2019-04-09,-0.05228725589718064,-0.016645425297344706,-0.029686436283650027,0.009305294987152796,0.0,0.006211264523015227
2019-04-10,-0.05604899130935951,-0.019855255703326302,-0.01431069279243456,0.03866277283888725,0.0,0.029274033162123587
2019-04-11,-0.015504603766740739,-0.0028948189121813404,-0.026041735702563063,0.030293313750254843,0.0,0.022062711495812765
2019-04-12,-0.028393929992067985,-0.028916502910844424,-0.026056972061945252,0.04147942136569788,0.0,0.00779543503280636
2019-04-15,-0.05493186288424526,-0.016704938944166924,-0.015498519818089371,0.036821910604561935,0.0,0.03497124984963876
2019-04-16,0.01948879292255436,0.01421671734359375,0.05187432700958716,0.057078889908723764,0.0,0.06455283553505886
2019-04-17,-0.03208003418708532,-0.013070489080234525,0.019822733862176024,0.03468325126674691,0.0,0.02060478960043416
2019-04-18,-0.035254560046306054,-0.02649015065375518,0.0009367204503041597,-0.0044782638839732415,0.0,0.02961707512513478
2019-04-19,0.003939991487118711,-0.013290635364564216,0.0046941796356559165,0.0031555740327991267,0.0,0.006104112986936807
2019-04-22,-0.0023408095817989763,-0.016052757624589,-0.024325897261050528,-0.02040291323780314,0.0,0.02752648193193516
2019-04-23,-0.06472304909904636,-0.0226521319639036,-0.034798830077269215,-0.026791184977428918,0.0,-0.0375320396767614
2019-04-24,-0.0686107288087136,-0.0058391444162362565,0.008206890753129229,0.025692596018083144,0.0,0.011333487073535679
2019-04-25,0.0020788071280870824,0.0012888521834053754,-0.0022248200163257187,-0.007062977978331404,0.0,0.037322030238424585
2019-04-26,0.008478214967369961,-0.011908422136526955,-0.02087269335817271,-0.024078363455134096,0.0,0.012132428464356255
2019-04-29,-0.07368665336314979,-0.011476793802832508,-0.025126548882768142,-0.018746555094568153,0.0,-0.02105092030586303
2019-04-30,-0.0616217821037792,-0.021852900115598966,0.01284436565647943,0.0020528054064332976,0.0,0.014626336495769549
2019-05-06,0.014414470906525804,0.00637664715595657,-0.010615434877324255,0.0023197693521765594,0.0,0.06111727681895114
2019-05-07,-0.017316723152519503,-0.002206403788569294,0.026294045901156804,0.021831647712689528,0.0,0.011304494460189638
2019-05-08,-0.027165753187207677,-0.006132275288614698,0.019066300899341637,0.02085747039350459,0.0,0.020679622307175682
2019-05-09,-0.008172054779630487,-0.008264254346649602,-0.004189033059103539,0.028958987141707776,0.0,-0.04314306674385313
2019-05-10,0.038248826020153864,0.03440612487716608,0.06864235597125838,0.06134224442799957,0.0,0.007362202980080873
2019-05-13,-0.003153260286924711,-0.01212292078957272,0.012302785022433607,0.05617444762623323,0.0,-0.04923949310585302
2019-05-14,-0.006721519650139589,-0.005081846285733275,0.007548997419846531,0.0339433538598663,0.0,-0.04751143006710526
2019-05-15,0.02012221441319466,0.010584138780206696,0.04457394523135563,0.04769533142389761,0.0,0.01858091947793158
2019-05-16,-0.02269474517991467,-0.004980170374793472,0.017966405677136348,0.023146782918621798,0.0,-0.05192364978599802
2019-05-17,-0.012136210937920151,0.016850892431778272,0.006664020670848108,0.010290308037169127,0.0,-0.0025101369092542626
2019-05-20,-0.0025797651708554534,-0.014995053339507403,-0.012154454489792995,0.006664308458333632,0.0,0.011385807729833677
2019-05-21,0.0057971759325837185,0.014154827792197547,0.03645374807852814,0.029410109265617008,0.0,0.04563496752035512
2019-05-22,-0.023929837249347344,-0.018253843346061827,-0.013922592991337406,-0.023434833761023517,0.0,-0.019165061646674246
2019-05-23,0.02550251221223597,-0.00502151785600613,-0.009904634573163538,0.0058104114548646005,0.0,-0.002723860620510998
2019-05-24,-0.0011001981889450809,-0.014455771121005864,-0.029469317099631777,-0.003933474467678404,0.0,-0.04792953053973691
2019-05-27,0.005533346764626575,0.03273736727763951,0.059946187564942105,0.039606695371360384,0.0,0.015109148365973497
2019-05-28,-0.0007025558726846026,-0.020374038825473964,-0.006615219186148192,0.010118494050764709,0.0,-0.005359289116286965
2019-05-29,-0.038327033678679956,-0.017523443007253406,0.007434839962114934,0.013775951592878139,0.0,-0.006727487012351471
2019-05-30,-0.025247509698747624,-0.012960929561959697,-0.017273006410335443,-0.00947910397626766,0.0,-0.04811285476380615
2019-05-31,-0.04558165811635408,-0.03661354024023198,-0.03976535156217785,-0.030932689549641592,0.0,-0.05707295833314374
2019-06-03,-0.06323368447310017,0.0003448118245067701,-0.039934805686815046,-0.037156705120582736,0.0,-0.01914697187557153
2019-06-04,-0.052759013462313355,-0.026370037225303386,-0.04978917499637655,-0.02618711147517255,0.0,0.003244717576847188
2019-06-05,-0.07689612157181616,-0.037247324214076415,-0.06128487098953908,-0.03786903838110088,0.0,-0.0027617223575838318
2019-06-06,-0.0502822327009809,-0.011530680675443468,-0.026847882415978505,-0.00937672604000083,0.0,0.010205229868059232
2019-06-10,-0.009055114855667961,-0.009052991710975452,0.0023728313915920896,-0.0046174576143216736,0.0,0.040683382636685125
2019-06-11,0.05199426065507228,0.06552602280558821,0.08438213528749838,0.027542848154972217,0.0,0.0724170727260826
2019-06-12,0.0004954842773975746,0.007344537215014456,0.02003912466315302,-0.011628621753016476,0.0,0.0011226401783800079
2019-06-13,-0.03521856242629975,-0.0006388240073673251,0.01133166034314224,-0.02601390507566307,0.0,-0.006967410057266513
2019-06-14,-0.010908332871688934,0.009967184103345348,-0.012829453421089047,-0.02072722991037165,0.0,0.011626740503251838
2019-06-17,-0.04082556496718992,-0.014387523459991655,-0.058489286022696145,-0.04347632916916167,0.0,-0.04312062703244033
2019-06-18,-0.02252267681539289,-0.024591925590827592,-0.05700533553012457,-0.03294954650439447,0.0,-0.013505337629994936
2019-06-19,0.008672068365955831,0.0002582809320331777,0.004423473676780368,-0.03190352830445943,0.0,0.03001044255421223
2019-06-20,0.058014476561835185,0.039416155870491354,0.04198038408390593,-0.022835825038662938,0.0,0.055506103220930185
2019-06-21,-0.011838593815694888,0.022381939366256022,0.0448133234110471,-0.0290546789507107,0.0,-0.02098161584063918
2019-06-24,-0.028432579664485633,-0.020744292243088686,-0.022187208424817497,-0.04474322783076681,0.0,-0.007412227555413581
2019-06-25,-0.03470103894240254,-0.003076227097768003,-0.018705115547039974,-0.06021897736352414,0.0,0.010705226763535374
2019-06-26,-0.050371171293325495,-0.01416192811719644,-0.050102978542869304,-0.06363113699820382,0.0,-0.03989080213698746
2019-06-27,-0.013923153749372297,-0.0026461069299012715,-0.017616703088436225,-0.03869285202870629,0.0,-0.00525342176345403
2019-06-28,-0.03820473466131047,0.00030638745514779324,-0.04785037316834753,-0.05709473564697029,0.0,0.001590646794204407
2019-07-01,0.06244527292830121,0.06345185448301015,0.0490705365769353,0.016036961908779606,0.0,0.025133505569799364
2019-07-02,-0.0095623743988331,-0.01073751179986512,-0.024393107535466942,-0.040881191484939634,0.0,-0.029706131872257697
2019-07-03,-0.00644031284022019,0.0040074186163798235,-0.043651169357654604,-0.03977457987355462,0.0,-0.025789035986942585
2019-07-04,-0.0309891753013059,-0.017535029826567763,-0.0634212071810295,-0.03360398181973443,0.0,-0.04912283354778588
2019-07-05,-0.04622893704382189,-0.0057154841038939645,-0.043122827550230045,-0.014344072228420516,0.0,-0.027316409652824638
2019-07-08,0.00922442445705885,0.021395524642692093,-0.029625729062671538,-0.021293384203906484,0.0,0.01638661830394472
2019-07-09,-0.01110808659999394,-0.012879255117558592,-0.050145457861613854,-0.0069335671083189665,0.0,-0.03222171607201423
2019-07-10,-0.03453362264355211,-0.02049993295950488,-0.06131344755687454,-0.014236910462734485,0.0,-0.01811593673637795
2019-07-11,-0.05850920253145353,-0.02623346583886605,-0.05936567398532058,-0.03628911225234481,0.0,-0.04882503683523125
2019-07-12,-0.00999860726822811,-0.016634184419631614,-0.06110015715846312,-0.046600234013678174,0.0,-0.018922462317492166
2019-07-15,-0.02720691123331741,0.01787238179902081,0.02426515859100942,0.023797195557217807,0.0,-0.010743685213440438
2019-07-16,-0.04422816853611916,-0.05081792781233518,-0.060864544137691524,-0.06862092822044849,0.0,-0.06156458741626839
2019-07-17,-0.04047449383894497,-0.05048294899168304,-0.06178157282833174,-0.05192938426836267,0.0,-0.04774504241544811
2019-07-18,-0.022156496519154738,-0.024766203305907283,-0.06257231307512566,-0.053596398333348255,0.0,0.021177357996341014
2019-07-19,-0.01640109815578398,-0.01744711575012185,-0.05629541850188781,-0.031241692369022984,0.0,0.010158204206885816
2019-07-22,-0.01911659857665572,-0.0007813854526604121,-0.0388904356909339,-0.06369183534493054,0.0,0.02800703022465342
2019-07-23,-0.05067194367079302,-0.01198149853250977,-0.028516046517113692,-0.019011704082330293,0.0,-0.01243327214333105
2019-07-24,-0.02317885300419682,-0.0006228071895767752,-0.01052483380272378,-0.011633121801926355,0.0,-0.005932275354529242
2019-07-25,0.007890140849662287,-0.036339090540594164,-0.053244449248619354,-0.027679161891542667,0.0,-0.01830692571938744
2019-07-26,0.0025831402439920968,-0.04667382953218734,-0.0786928150366472,-0.06835989739334264,0.0,-0.02986461581800194
2019-07-29,-0.01947584840762028,-0.05157119952449235,-0.08024058431875429,-0.053857824495632936,0.0,-0.03281979801577487
2019-07-30,-0.012417751312173306,-0.02030134780404561,-0.03971155134289789,-0.03990040213035941,0.0,-0.004849222492932792
2019-07-31,0.0019445923894858578,-0.036682924351309945,-0.080567790021707,-0.06368573277691103,0.0,0.024994773816697912
2019-08-01,-0.001960733835717931,-0.008828358755896382,-0.07062380668243877,-0.033253872933680866,0.0,0.029995869097228334
2019-08-02,0.029315138932745316,0.020532334469774823,-0.04357139414132255,-0.02083856675617324,0.0,0.051592455774555825
2019-08-05,0.02482683300408946,-0.015544117757798315,-0.0638125281016108,-0.027095021557821553,0.0,0.033575449956152796
2019-08-06,0.017059056009706083,0.019352571166839815,-0.039439046017729504,-0.021044179948575648,0.0,0.03571740155360766
2019-08-07,-0.01489161269328852,-0.018856255669698133,-0.08064025541580405,-0.01283485748340682,0.0,-0.011773266280959118
2019-08-08,0.0037690598237623985,-0.019982684171135662,-0.04707572300499363,0.011106046444442545,0.0,-0.01696581908993979
2019-08-09,0.002564800451744298,0.005780920011754433,-0.04262436425483662,-0.025442361329849224,0.0,-0.004306879137678139
2019-08-12,0.023453462748626027,0.012508532782995782,0.0060811366243985945,0.030877404618637545,0.0,0.01922498764735476
2019-08-13,-0.012666270543805057,-0.02753874886538012,-0.04734936224890168,-0.013449688365727226,0.0,0.0006504387966936188
2019-08-14,-0.020825659683806688,-0.02240842166733735,-0.03637685612086104,-0.02728723130669296,0.0,-0.020409572698223383
2019-08-15,-0.03418741036496275,0.006570563721647065,-0.0086100265610845,0.003161389310154335,0.0,-0.027674055030320145
2019-08-16,-0.01319535223520556,-0.03561802357158496,-0.03253428952327729,-0.02790869350626278,0.0,-0.03173211788930135
2019-08-19,0.07683509038979511,0.07064985108073159,0.061928668553132574,0.03441076532965048,0.0,0.04796275091117039
2019-08-20,0.017355242571499986,-0.00043975462598843437,-0.015436420481037855,-0.023459735534492532,0.0,-0.05503930824324193
2019-08-21,-0.020951745851688287,0.01237494401500508,-0.04905682659600484,-0.057076226763724106,0.0,-0.03827734973993269
2019-08-22,-0.019826483376501617,0.0009351610192336022,-0.05058271853926032,-0.05167700246759156,0.0,-0.038686121203160756
2019-08-23,0.025129662836118217,-0.008108075587452624,-0.044701551431924176,-0.030090128265544126,0.0,0.004784897081554388
2019-08-26,-0.00025745842432667396,0.010049979189193732,-0.017719302248849718,-0.025934292943935695,0.0,0.01605015792531834
2019-08-27,0.04784495492000493,0.04804768645494147,0.04226619128806726,0.037772065031345704,0.0,0.06245995846133826
2019-08-28,0.01871832077082902,-0.012500374216063596,-0.031506595593679264,-0.028301718121796604,0.0,-0.01602873444401205
2019-08-29,-0.010352962932967544,-0.00798847497566161,-0.040973628829692375,-0.026660014724012606,0.0,0.006777172204202486
2019-08-30,-0.0006072866992175706,0.024153048012258108,-0.011702552680240815,-0.027054465227316155,0.0,-0.0006423486123347411
2019-09-02,0.039110840192875335,0.05635102102533657,0.07694083871612122,0.048517599932357956,0.0,0.015343565246852204
2019-09-03,0.005413882224251611,0.016691998054806638,0.012191578814634514,-0.010939126449186891,0.0,-0.03175591705620785
2019-09-04,0.053171505203226936,0.03668044689463684,0.02696218966222215,-0.011555196726359138,0.0,0.04822164618482891
2019-09-05,0.09362864149087236,0.0383056214819825,0.03512136112219019,-0.011078334435424282,0.0,0.034958919478900535
2019-09-06,0.0539523298368965,0.01210043645677715,7.532040446283657e-05,-0.03916899591418527,0.0,0.00920645664241305
2019-09-09,0.059693522378747636,0.05488564634284896,0.06545311576387593,-0.0027891078044823044,0.0,0.006493673309469077
2019-09-10,0.03157660629255224,0.01163672748526767,0.005886357420102767,-0.044731528154321944,0.0,0.006668909840651254
2019-09-11,0.024299753163060392,0.00963183836037086,-0.011602707731492728,-0.031574636038110095,0.0,-0.022783619837571586
2019-09-12,0.028646522979387763,0.015389366697511474,-0.02613579094110687,-0.004960810415564794,0.0,-0.02092816600187193
