,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2021-04-02,-0.0022996979813441577,-0.22433846814163994,-8.186542896050826e-05,-0.1612456837354149,0.00021258836495848365,-0.01070119674101788,-0.0009170944773943664,-0.10818527313154538,-0.000981092134754108,0.03832130030069843,0.0008269178065652799,-0.33501559147788207
2021-04-06,0.001251393065840668,-0.35027861479187095,-0.00029661521713514593,-0.027860547748395022,-0.00016335068314182315,0.21499067854320583,0.0010817619673517758,-0.16195602378148127,-0.00016903569735652918,-0.28069255942120463,-0.0007903435998354616,-0.25523643902088655
2021-04-07,0.0024953685930327635,-0.3228567681934756,2.659958316741526e-05,0.015340073279567006,-0.00018155033877757,-0.2884071492783955,0.0014370998452083057,-0.2243508732460201,-0.0007389257485528467,-0.256008014759301,-0.0019456400113599301,0.14108752284691917
2021-04-08,-0.0007003772065637507,-0.33034933348717815,1.2908634160891123e-05,0.08114440304393633,0.0005828418806955247,-0.18775875137898537,-0.001749644471769395,-0.2059399039713703,0.0016771600459046018,-0.16884620539795195,-0.00011528390329988045,-0.19153274150826335
2021-04-09,0.004816408074877758,-0.25309726294058105,-0.00018709918208821067,-0.10571316190219429,1.3271220003122127e-05,-0.21978954033483267,0.003080802608183804,-0.2605672988725228,0.002782201492665143,0.06290946916033455,-0.00014628280705809388,-0.4033177798501242
2021-04-12,0.004320325215775971,-0.1553037129367665,0.0018028625479198231,-0.01900674361164021,0.0053224204550104326,-0.4927198301103945,0.0061985063875424915,-0.36886447378366716,-0.001215431035324882,0.004004623473683092,-0.0009038030249751684,-0.2998352523632103
2021-04-13,0.0001661181007857532,-0.37661805582687463,0.00010917035125603611,-0.0227406339417089,0.0015269496558869729,-0.06928061674965172,-0.0031868573257059765,-0.03745582710609291,-0.00010777906672717588,-0.2979098187583864,0.003484006312529631,-0.22870188135906613
2021-04-14,-0.002116197832853838,-0.27091498142871673,-0.00023791196060972387,0.13889845575522483,-0.0010924482152341961,0.3429388588939141,-0.0008252898919554329,0.07589020708250123,-0.0023148937300701005,-0.19415382288003585,-0.0004829036725291687,-0.14074318385268053
2021-04-15,0.0016272014293324758,-0.3687052937369613,0.00015225942353378792,-0.04122812613578993,-0.0009178700706828146,-0.1200253708054915,-0.000252286965061559,-0.14415549701239075,-0.0014196676997347652,-0.08053976126586175,-0.00019642269585463658,-0.3959971576893794
2021-04-16,-0.0011896157947764495,-0.26581848955678966,-0.0005682084252575916,0.14758402070131577,-0.0017518553501718681,0.25403732535880935,0.0005771890843297118,-0.1492123014311182,-0.0008940747205218461,-0.06522520188809504,-0.005201564053625305,0.05631369085570205
2021-04-19,-0.00693094492445773,0.09894071895740524,0.0014717788180076078,0.07665953175345547,0.003052827047375051,0.310258818143242,-0.006207914891920746,0.054301145042062765,-0.0010640042689345711,-0.10999535245685435,0.0001953511801786294,-0.03740279485760403
2021-04-20,-0.00017036959209210247,-0.18106421560036898,0.0001069882671049834,-0.267278616107125,-0.0007766948549524153,-0.08286960882832076,-0.0001233705611585361,-0.18348122520208796,0.0005380419716740938,-0.33028072828084076,7.760815321518355e-05,-0.3839830999341772
2021-04-21,-0.0004174209630612481,-0.10773644858002936,0.0007329841563641889,-0.20937667481391042,-0.00011095796817641552,-0.20979297761912338,-0.0015068649950945128,-0.09987501573535174,0.00129175805009828,-0.32490105666405644,0.001268345303560893,-0.4309004878004023
2021-04-22,6.0866679671274946e-05,-0.30908600180938034,-0.0007092821127535326,-0.2661098140399143,-0.0008631781683647902,-0.1456648231234115,-0.0007501300427624995,-0.07949513816163259,-0.004901307255566913,-0.14660629596654937,-0.001273220868643013,-0.16127295039817638
2021-04-23,-0.0030008333014821345,-0.13889162672811944,-0.001151939220067157,-0.3138369819110048,0.0005493228727340485,-0.31419371025169707,-0.001408982400587912,0.012057307332411695,-0.0006666668120023718,-0.2724060625946748,0.0003216384261295758,-0.4179678869231433
2021-04-26,0.0016714362160029036,-0.0003918998155011057,0.001276826934753504,-0.21810419258328528,0.0019557470759676704,-0.09251069782330026,-0.00016604601848638608,-0.10607709431213688,4.183377165741825e-06,-0.2892802017795003,0.001136701693861048,-0.26457492057004656
2021-04-27,1.7309348605976605e-05,-0.08283412220394455,0.000100430216596037,-0.15193339301550315,0.0002331008366474768,-0.16209011646096544,-0.0007672474597338832,0.003921744369089755,5.03882582626938e-05,-0.3419559319996236,0.0011927960183540666,-0.5039363706423277
2021-04-28,-0.0005845499152175958,-0.10079029613899437,-0.0010728537486913345,-0.12600528307884334,-0.0010497634275201601,0.2484304297452543,0.0001255009697258872,-0.0008858514923979176,-0.0022797439906610674,-0.22866082170406463,-0.0006607756448854692,-0.1558005989163435
2021-04-29,-0.000667453217624629,-0.028633149575432722,0.00019153613906415368,-0.2312677296255886,-0.001084094913050059,-0.12037411904892907,0.0002061655219875179,-0.08306606132751511,-9.32560511050783e-05,-0.35239659709571597,-0.0006248610513375039,-0.1787920295632272
2021-04-30,0.0004253728003901163,-0.12480066777057253,-0.00015849823389424476,-0.08376826998485214,0.00047729840356621725,-0.05765892463822403,-0.0008923043805440004,0.09176312881614317,-6.424240899167867e-06,-0.43815364597674733,0.0020720548475673,-0.27110359204727474
2021-05-06,0.00159813850900596,-0.0599057900615929,0.0002014528525707498,0.04769579595993868,-0.00023439609210194187,0.030546298257258495,-0.0027170609330862037,-0.12331159826481064,0.005014903724868752,-0.18869667397238885,-0.004328618987538199,0.32284292569268175
2021-05-07,0.000907743407835122,-0.10878309115595944,-2.7119090361942323e-05,0.06814829722664814,-0.00031225365223851935,-0.3085000583727863,0.00380590859125388,-0.17557132028893285,0.006120457819041383,0.36021456724766754,0.0035697415758516463,0.04004077898561677
2021-05-10,0.0001057636785474847,-0.16055629433331142,0.00026815769163696996,0.1355121677661049,-3.009376175732513e-05,0.011063467832417254,-0.0005171084449970872,0.09516921295913155,-0.002922713170990845,-0.08726924581900886,0.0006522087517999345,0.0865124386375029
2021-05-11,-0.0007472380570492168,-0.08316973164295005,-0.00030705952661287406,0.08796101614509944,2.3295805785057764e-05,0.1800844433006292,-7.19503077163509e-05,0.023308210299394456,7.52593136036292e-05,-0.0007363259624542859,-0.0007849051582394812,-0.05470055645133726
2021-05-12,-0.0004979446841839834,-0.027587981021406378,0.0009310541671936479,0.23946312412160622,0.003087686812174477,0.45851312281602624,0.0003552892137895972,0.08370443231218178,-1.976705288495919e-05,0.09992022835660012,-0.0002193101653455412,0.044239553008521317
2021-05-13,0.000315235448024991,-0.0380586902412548,-0.0027308519182852216,0.0410804635515437,-0.004699532474750665,0.02843975006351735,-0.0006346467851282951,-0.05325820832140221,0.00020846320208182996,0.1763183526088869,-0.0006669612599375248,0.005512434315559454
2021-05-14,-0.0011147452002579455,0.2736572770020527,0.0005233098201278251,0.26854058139070824,0.00035702236380602553,0.3781480501297853,-0.001814729961676943,0.13173411182054626,0.003656166625609935,-0.03139999258985908,-2.0887810223672095e-05,0.07082032505344715
2021-05-17,0.0033439519179197905,0.39990623491227056,0.0014111810855732536,0.05265571781898975,-0.0025838884592064067,-0.14804726993428263,0.003282779204269484,0.05644529548965575,-0.0004254802995467998,0.031247876051778395,-0.00012803466710776618,-0.32058565124558985
2021-05-18,6.818755753118568e-05,0.013906480446662,0.00028902996878632563,0.004526664823513063,-0.0008125035359251868,-0.04460277345290855,-0.00025007599332791904,-0.06694711745386225,-0.00013406760743153427,-0.21668501881579366,-0.0012020936081509523,-0.18151883259443286
2021-05-19,-2.1703067321605856e-05,-0.11076762878039212,4.1546616709464615e-05,-0.05533071238975486,0.00011296307561151292,-0.1769120598876245,-0.0004674498474941308,-0.0954995016157565,-0.0008650653188394367,-0.22632362293122332,0.0015433993837677784,-0.4958481308012342
2021-05-20,-0.0003279319358374595,-0.05411040429464164,0.00016949937843757672,0.014182763309165741,-0.00026459331075326636,-0.03065197493436886,-0.0009846137808958125,-0.09893386945754831,-0.0006863546415110262,-0.18005315562329555,0.0076174162447294564,-0.14131459292580603
2021-05-21,0.0007545432636298392,-0.04045456615518714,8.646745109900628e-05,-0.055429465271874326,-4.533086845465688e-05,-0.2900185798374622,0.0011885798169016782,-0.0684748090708747,0.002091746262567278,0.0029088463811437638,-0.00011797168979353151,-0.2713099046811678
2021-05-24,-0.00010357796543811234,-0.027172646648131505,-6.802836446807645e-05,0.010781427745707868,-0.0023464528758103957,0.33423094568098094,-0.0004904394156572907,0.07513741556592621,0.00012209190157639954,-0.0629490141734034,0.0002777396828816308,-0.1314092954395346
2021-05-25,-0.0011325545055483532,0.5116864902306607,6.04428791635979e-05,0.12092626396939413,0.003556957505862078,0.36964097526111034,0.0019909409985524452,0.20155943161775383,-0.0018844335247717005,0.3082323688259916,-0.001443970950325405,0.1836167409129046
2021-05-26,7.127826553925265e-05,0.22998222125433126,0.0003673601821207281,0.07616155976963011,0.001961733104880737,0.08188205740312032,-0.0014612520357959772,0.0013754497241347877,-0.0009177971202847198,-0.1049164152645426,0.0014161429783380599,0.1224210062049932
2021-05-27,0.0007989363969746437,0.1875914251764513,0.0006127359088841223,0.040714624396989876,0.0008837337662422094,0.21063059109623802,-5.5401568838532505e-06,0.03289863499756009,-0.0026773024250767693,0.3177201959574767,0.0004452265304718266,-0.03495194887126075
2021-05-28,-0.00042063878887463107,0.0770279958298228,0.00013491180295517046,0.11798012137679705,-0.0011701068468816752,-0.2504624431281622,0.00015487421980517286,0.1695209221839448,-0.001475951215858649,0.1909655701933458,0.00018272013284628886,-0.178745775619123
2021-05-31,3.530124155464239e-05,-0.025725850760434335,0.0007793621430205123,0.02463323154781029,-0.0058438774767299775,0.43371237290207926,0.004005020476921216,0.19828050766342664,0.007080252187282857,0.453035727712486,-0.00032285476846818245,0.08557163695210795
2021-06-01,5.9812075418440565e-05,0.0009520782714447485,0.000121906093647085,-0.02304576297461184,0.0011614413007227707,-0.030283033719387294,-0.0004066870816267829,0.0791195247062531,0.00545784005313105,0.25949713979661804,0.0007501925323303297,0.12188895924794504
2021-06-02,3.859480040175091e-05,0.10624456947309743,0.0002395795431076601,-0.029470237405607252,0.0003549743837911506,-0.32774380004428355,-0.0013494249767170583,-0.07208125702493759,-0.005703503155332846,0.41044241308635165,-0.0002705761957974915,-0.16347722254521221
2021-06-03,-0.0007850079202190469,0.12187340930220883,9.902512416740652e-05,-0.006868184064777054,-7.113546162812918e-05,-0.05404822792776297,0.0007645952724885263,0.06932956504071798,-0.0036836895733601965,0.24917431654787403,-0.000778842977448097,-0.22002793246760388
2021-06-04,0.0009136943818637224,0.18815939103398663,8.209671921354204e-05,0.18279644042668786,-0.00022937192320408108,0.1721616355860321,0.0010620523222824702,0.21132757665523957,0.0033489530331767547,0.36656974450212143,0.0006845538688037423,-0.15422252711676937
2021-06-07,-0.0002584505200457576,-0.03085906108572513,0.0004843525044335534,0.042626077179455775,0.0025250578811438443,0.20741147466367732,-0.0013169747281588557,0.009158709305199741,-0.0001510423336334603,-0.03580768090105092,0.0001434807577511369,-0.37583448584784435
2021-06-08,0.00028557174870665525,0.11250966909242499,-4.9651969117306874e-05,0.042818236196062474,-0.0015902072829413001,-0.20353519689864863,-5.1304899812076326e-06,0.13537372284278412,0.0003028058106945137,0.0695938651969374,0.0014917948592178122,-0.1454458015872641
2021-06-09,8.925605915507509e-05,-0.052060870397850074,-0.0001157118034674587,0.19386435496457588,9.986051970688663e-05,0.012121716541968065,-0.00028265631004381045,0.2647001179939003,0.0002006785677677875,-0.19410982708804728,-0.0008756467855247146,-0.24979469790477898
2021-06-10,-0.0003954260020492341,0.10675947835818604,0.0024497988865003206,0.26970025510922985,2.9064766983677258e-05,0.36454290044685933,0.006743986271113887,0.2969969383298964,-0.003466961480468352,-0.07006643421431205,-0.00099849662061332,-0.13700408307263792
2021-06-11,-0.0008503232777391448,0.14742895309667017,-0.0012322176364790245,0.18995363418785674,-0.002737299593038574,-0.20199864474233484,0.001474138863641763,0.005276871744517363,0.000350824259856617,-0.21730809163597395,-2.246993893835362e-05,-0.20277560269465175
2021-06-15,-0.001554039843755498,0.10628825773540519,-0.0021923996075438323,0.2111416563210078,0.001594581804585665,-0.2347931218820034,4.62273280896232e-05,-0.06535409609089277,-0.0007685952327905626,-0.06546061240165268,0.0012088062900533789,0.007771795800487794
2021-06-16,-0.0013468134167428079,0.1519802826258557,-0.002516141976587583,0.06819087264021004,0.004408163040463531,-0.4099279524092816,0.0028302955800382024,-0.1480781744763276,0.001953873694956879,0.360548374734891,9.900379918392618e-05,0.05495340912131475
2021-06-17,0.0004691670069648939,0.15311182230612083,0.00044892856933051743,0.3211523729818783,-0.0065803926016461765,0.4413306783154467,-0.0030827641145195275,0.13563302616446488,0.018651804527934197,0.4930540034447001,-0.0001264423692999183,-0.20523276707115168
2021-06-18,0.00011154991170264875,0.043727165445772,0.003192021513848783,0.2317767132848369,0.004427015016969209,0.23885919482411064,0.0021183658901607473,0.03376114621811238,0.006995534683780911,0.2661823553766376,-2.0835694819049067e-05,-0.29457384650381985
2021-06-21,-9.365416179740097e-05,0.11160897397212217,0.0008549424992118098,0.3270547832807081,0.0047384561832065205,0.44215735826356173,0.0002518791459778691,0.15421276202473036,0.005762433948168415,0.418991985240699,0.0011596824394365709,-0.11047827350312674
2021-06-22,0.0005813820926473795,0.11773274638069813,0.0019005586391699018,0.2517935228558278,-0.0007393381785788813,-0.18041539702104487,0.00034717156055083623,0.035758735569803454,-0.0012044559426771118,0.10322105256830198,-0.0010878783349397038,0.14479290741888562
2021-06-23,0.0007453372732659278,0.08497982775070673,0.0020173786031728114,0.11282458469251583,-0.00214330762288045,-0.05788326213266419,0.0005360934469615532,0.04687160203508587,0.0005313969382382277,0.19211047814522583,0.0018649655170446592,0.19102382381408287
2021-06-24,0.00028062899743555147,0.020333083898671573,-0.0004416823336701808,-0.1598612088847748,0.0006808443096742281,-0.5183797020421158,-0.0005800349984039797,-0.06750549179106799,-0.003189669943640253,0.2144586435777048,0.0006664600809485604,-0.2477684719624197
2021-06-25,0.000287158673700191,0.2938865801598165,-0.0011867839160772634,-0.07352246943146457,-0.0026103580473561864,-0.13056560606051432,-0.0014754452045075658,0.18054236486607472,0.004755945224612445,0.2132878188018243,-0.0007458191218588335,-0.2023771985247942
2021-06-28,0.0003487262656441692,-0.012448069363493654,-9.178485218737338e-05,-0.16052996021092067,-0.0011598672099986764,0.11875286054911353,0.0034479300247582667,0.18793647612454334,0.0030610381944903018,0.24245886861991855,0.002490791945528164,-0.15074578948256018
2021-06-29,0.0003260768113473102,-0.055348564894714035,0.0014494680578835517,-0.11058443540220572,-0.000950484269476623,-0.2972483433622614,-0.0003510936098005242,0.04235321198341821,0.0004971606640800999,0.008165405828243336,0.0012824006230906539,-0.3010100915153019
2021-06-30,-0.0001967121053514519,-0.0840622803720414,-0.0004228114726483429,-0.03991543009932889,-0.0039210568499888476,0.24434463045473742,0.001067710458888007,0.12454116308260382,0.00016629752858901147,0.22206294244231856,-0.00132899429721164,-0.34924368863923744
2021-07-01,0.0003717680239983666,-0.09012775397031035,0.0007467052570840199,-0.09729110349827559,-0.0040977922874138135,-0.300280512716726,-0.0009417730159719296,0.12486509078632714,-0.0019296167394332485,-0.0867775028533656,0.0002372414047694704,-0.215293821717641
