,510300,510500,512100,159915,588000,510880
2017-06-07,-0.05247913184235144,0.094628187129342,0.09283620223786088,0.06536537855648811,0.0,0.0017426851281569637
2017-06-08,-0.06659499512002783,0.028504390041149182,0.0365010520335895,-0.022882089840709868,0.0,-0.03116088443857172
2017-06-09,-0.07709025423468743,0.029361894126266982,0.018493800380921604,-0.022446164488974865,0.0,-0.06311630210405061
2017-06-12,-0.07138827293805944,0.05336784373788035,0.053682327425250365,0.010395439556563751,0.0,-0.050088699105873324
2017-06-13,-0.10086823863088379,0.06809943312754288,0.047138590891739454,0.02898793715561628,0.0,-0.10131590647805533
2017-06-14,-0.04636038593440088,0.021735782062294092,0.014867171379163466,-0.017583324363267774,0.0,-0.03142178718504861
2017-06-15,-0.04881441206072485,0.0547954905237695,0.056493051052465375,0.03845311199656691,0.0,-0.023816161734771496
2017-06-16,-0.06609602104861065,0.010792693611266276,0.014480528755558053,-0.026670498739608375,0.0,-0.025232605156661064
2017-06-19,-0.06416473066432454,0.023247527081534713,0.007143708448804759,-0.04225704597174314,0.0,-0.038425770454656415
2017-06-20,-0.07867249191532033,-0.009868414412910389,-0.007609335147455345,-0.05276801842659933,0.0,-0.05095318495717882
2017-06-21,-0.08814440838868134,-0.008308299679948795,-0.032958039798115395,-0.049666043614052434,0.0,-0.0677541322276171
2017-06-22,-0.07105471753961855,0.03923335911851611,0.034401002529157045,0.003566298256472385,0.0,-0.05511569904666089
2017-06-23,-0.07857160736237752,0.03953622797265262,0.015332610899221345,0.013820457669988474,0.0,-0.06815586990947776
2017-06-26,-0.07823762273366841,0.05766112844952942,0.04428088154459324,0.004540477763741074,0.0,-0.08669790970839092
2017-06-27,-0.13231620695702903,-0.013347729975812057,0.003577079748540687,-0.03882325461918882,0.0,-0.12825485060179395
2017-06-28,-0.09873434320243292,0.009368501685834375,0.005430850207752996,-0.01995728935162483,0.0,-0.09766136253091791
2017-06-29,-0.11831979897923668,-0.00047322082793118525,-0.01525627935788297,-0.0381534473665539,0.0,-0.11052138976341846
2017-06-30,-0.1200692556276569,-0.0008548937746206443,-0.03623193183519009,-0.03888237515992349,0.0,-0.10767956605197311
2017-07-03,-0.03211222508323069,0.0006309132040110909,-0.016062728538105968,-0.04263057162418019,0.0,-0.08364522765150245
2017-07-04,-0.004791255699983708,-0.006199681930675464,-0.038721270371383676,-0.07481147313359138,0.0,-0.006949066439843724
2017-07-05,-0.0030823645728395854,0.0024493622997130873,-0.02290080814729866,-0.07812299169795173,0.0,-0.03416898048161109
2017-07-06,-0.05931455328653056,-0.010306083534531763,-0.031656733402801056,-0.07229221798526578,0.0,-0.08834227035176188
2017-07-07,-0.05520964347573239,-0.010815051649997407,-0.046191555984740916,-0.08246593851146135,0.0,-0.11410819608863312
2017-07-10,-0.038978846633779776,-0.017431567047025427,-0.03362949239000289,-0.004141818758019931,0.0,-0.06335652349939058
2017-07-11,-0.01580537293630283,0.034080368302146884,-0.0037961433024353516,0.00847042551569287,0.0,-0.042859218720457976
2017-07-12,-0.018356305650416755,0.005587627079756692,-0.02353895321078911,-0.0055094342412271395,0.0,-0.010585330713139886
2017-07-13,-0.015524996137056244,-0.0048022423585489535,-0.05291514375306239,-0.007232735038207852,0.0,-0.04092998401964493
2017-07-14,-0.05593688925041251,-0.016251124359097396,-0.04282139943497456,0.04332638220580457,0.0,-0.052764546315465656
2017-07-17,0.027521717863764228,0.0985630160080559,0.09176919067132598,0.0973768044811617,0.0,0.034898632314671184
2017-07-18,-0.019073307697590913,0.0957750529874408,0.09066917700189563,0.0956884616735781,0.0,-0.0409244041903126
2017-07-19,0.006358723182868326,0.08869613189767367,0.08164456555943697,0.09686777207827153,0.0,0.018299469953718478
2017-07-20,-0.029454467556982084,0.05942263555760289,0.0619336252278827,0.061226831952175514,0.0,-0.03870397100775918
2017-07-21,-0.02696174693560889,0.05182102576756149,0.03359898523020902,0.059967253539930765,0.0,-0.06404999003616199
2017-07-24,-0.041327010693502225,0.02333228563086784,0.017696185275245815,0.04977290224696078,0.0,-0.05831936783384861
2017-07-25,-0.017395950603454172,0.002638849833902504,-0.008920221765649992,0.027778335273501473,0.0,-0.05096275594199228
2017-07-26,-0.0069152401570423795,-0.010549892106965652,-0.028580975451153196,0.04528601991072567,0.0,-0.013279199623454828
2017-07-27,-0.010602458042382334,0.003718474027083678,0.020353027874108014,0.08069289923829447,0.0,-0.055245245283681924
2017-07-28,-0.04164389341273272,-0.02961520119746446,-0.026700191756548322,-0.006074355804780011,0.0,-0.05067009369551147
2017-07-31,-0.017992435571246697,-0.005705674061282803,-0.0015151266088324592,0.009159764176685998,0.0,-0.05951679435346921
2017-08-01,-0.017341118038029592,-0.04317157999225343,-0.043026189720795235,-0.012193845845480316,0.0,-0.04426125676818072
2017-08-02,-0.028551455643066076,-0.023417872601366744,-0.014105233737173432,0.02691721867544431,0.0,-0.046499391228774944
2017-08-03,0.025114438763358615,-0.03382612899994228,-0.012312966321755974,0.05164283832754653,0.0,-0.0019977458377465444
2017-08-04,0.02336631959773412,-0.005018757107030822,-0.01689451480449869,0.04244812057846981,0.0,-0.004367692125741606
2017-08-07,0.006374939797005661,-0.002216179500193305,-0.015088490818077453,0.04437084355407678,0.0,0.0060891795031812
2017-08-08,-0.039843714081868126,-0.05594437887416586,-0.03396015330531971,0.04762443712603652,0.0,-0.026988529873417197
2017-08-09,-0.05235229377928348,-0.0386378291027034,-0.051469627574779644,-0.018604552532568697,0.0,-0.019727753175396892
2017-08-10,0.001647442242151306,-0.02015674505149168,-0.02185664736674648,0.015235068576006107,0.0,0.0005218262646622993
2017-08-11,0.07889910924876985,0.039701317262838015,0.024869938391229765,0.004174710200694956,0.0,0.0996514693430351
2017-08-14,0.047345641270301914,0.028794471841197208,0.03320931083015049,0.026796143266408962,0.0,0.058406453199931097
2017-08-15,0.004464650796736783,-0.016369210034277753,-0.0029490138474515424,-0.03930364073887866,0.0,0.03761663551407129
2017-08-16,-0.001780080481166118,-0.02600451403672531,0.006985710384191148,-4.33005312256712e-05,0.0,0.013225976341235743
2017-08-17,0.006217504039370012,-0.018649090510705558,0.01646075252008915,-0.03785989004081869,0.0,0.032027788858188876
2017-08-18,-0.027513181553487732,-0.05048526725957924,-0.01924604857355428,-0.04387492702264771,0.0,0.013010659612707743
2017-08-21,-0.02382135829603814,-0.04526571257357946,-0.034019285353440384,-0.04849638466497478,0.0,-0.00021357912833629353
2017-08-22,-0.03651593053053216,-0.05641390025738954,-0.02880812415666602,-0.026790032408799697,0.0,-0.027423838972068966
2017-08-23,-0.04733373077309808,-0.02554004307678272,-0.015121934320694884,-0.026917752345600066,0.0,-0.015569884051552864
2017-08-24,-0.00039928163511941884,-0.018073372432273586,-0.015131524079966572,-0.021890354418006405,0.0,-0.002551929765769524
2017-08-25,0.010136843374145206,-0.005939753144871454,0.007220316624229116,-0.01485017849812953,0.0,0.04085103812866395
2017-08-28,0.012247854557556673,-0.01770662787944228,0.012395457322290056,-0.015644603125967133,0.0,0.016844286431631522
2017-08-29,-0.04235351438489351,-0.05152760201995591,-0.029353781866410224,-0.040926952004103095,0.0,-0.04031602393626991
2017-08-30,-0.05304848690983741,-0.0469006375509994,-0.046174736240079124,-0.058835018891814854,0.0,-0.05557606391749528
2017-08-31,-0.03668607534365321,-0.0831896749928314,-0.06257413239669925,-0.08164781872651367,0.0,0.0030064519644857537
2017-09-01,-0.04535117027003788,-0.062193292937117076,-0.037089531057484824,-0.05773834559953375,0.0,-0.016450161641635454
2017-09-04,-0.03995632452506621,-0.08412013458401961,-0.040865783102548764,-0.05380174217590675,0.0,-0.02412029407648919
2017-09-05,-0.07521200206780226,-0.10231208754082949,-0.07831285565487016,-0.09668516375358806,0.0,-0.04329757764164032
2017-09-06,-0.05805865422823125,-0.08691324144974483,-0.04766681388888832,-0.06874431059082294,0.0,-0.03350195855033033
2017-09-07,-0.030944660618665406,-0.07147497351275668,-0.06004580285817412,-0.07822988700672445,0.0,-0.028337282132926214
2017-09-08,-0.058163656998023075,-0.08196208068510248,-0.06665274647406848,-0.05766505944394839,0.0,-0.031418865108704966
2017-09-11,-0.05320153427008472,-0.05957970367414646,-0.04230915091706003,-0.0634478626187885,0.0,-0.013500876439482633
2017-09-12,-0.031031346165247106,-0.08606620365144745,-0.05568055942868491,-0.07015846476447367,0.0,-0.004767811063656022
2017-09-13,-0.06179057596756188,-0.08750536947959872,-0.06945665933018352,-0.07711565286115979,0.0,-0.05866825423580723
2017-09-14,-0.02614977979236434,-0.11004690102293219,-0.08381877552688861,-0.06385536592993872,0.0,-0.03908008362793658
2017-09-15,-0.06105428466579055,-0.07540553885427748,-0.0738754349435785,-0.07088239637526524,0.0,-0.040159425346847674
2017-09-18,-0.040019567671418885,-0.08431921801729575,-0.07596915729564291,-0.052447030521814514,0.0,-0.0358744524790251
2017-09-19,-0.020088717499658224,-0.08607306081140588,-0.08290531733252901,-0.05676876480298089,0.0,-0.01810858804698177
2017-09-20,-0.0380272084862442,-0.07992806041726354,-0.06649913435439829,-0.07163976247818439,0.0,-0.03409240369313595
2017-09-21,-0.066186425041575,-0.06485673178753938,-0.049304742878788756,-0.06530045705671224,0.0,-0.07476179864750816
2017-09-22,-0.06498807364130853,-0.06242776083605315,-0.05941216402961896,-0.06812510249592453,0.0,-0.05045324870711065
2017-09-25,-0.004692161241694635,-0.026088316890848978,-0.012199014783421377,-0.018655386114790437,0.0,0.013279835134500546
2017-09-26,-0.03886177866551141,-0.027996020456364214,-0.032639341264522254,-0.037941964948976725,0.0,-0.039220813416925106
2017-09-27,-0.04308167485804214,-0.010972090561196739,-0.019212683981529033,-0.029064489474051047,0.0,-0.022666848163745822
2017-09-28,-0.040393918439947635,-0.05613333374030412,-0.045092429682104126,-0.06720097195839618,0.0,-0.016924191876308677
2017-09-29,-0.008981643903008252,-0.052447387766463016,-0.0295168559320463,-0.053615378233754465,0.0,-0.004079323273683828
2017-10-09,0.007703010476014011,-0.06931931411212254,-0.030048246647818667,-0.0560437100179131,0.0,0.02591065766840747
2017-10-10,-0.02761168090198862,-0.08875447296352125,-0.03692617579580715,-0.0293091284511823,0.0,-0.028089421572733687
2017-10-11,-0.05239679809735055,-0.07388092443962059,-0.05094287605804997,-0.04427476730175887,0.0,-0.038356423759094094
2017-10-12,-0.07982258651431412,-0.07467747460191204,-0.06343431615703891,-0.07081396073199964,0.0,-0.09811954792475337
2017-10-13,-0.09080775103380143,-0.05940340431667253,-0.06372066477680725,-0.030299854111343283,0.0,-0.12009957803761594
2017-10-16,-0.06065518350953082,-0.016644406459383726,-0.031014215448830585,0.005624020578970816,0.0,-0.02626741051881957
2017-10-17,-0.07298024682337888,-0.037302419699752745,-0.030794858835149444,-0.023435878641595707,0.0,-0.04836221595359203
2017-10-18,-0.03424269840506465,-0.013601251717135119,-0.004430273557228586,-0.0069813494562136775,0.0,-0.01315125476354786
2017-10-19,-0.05664792620581943,0.0011088858342909976,-0.011805981893523512,-0.027692773979802562,0.0,-0.056771983549020556
2017-10-20,-0.06466327585312952,0.011581211288834346,-0.007566405814182742,-0.010864083553285171,0.0,-0.06404270929702889
2017-10-23,-0.06588106957075858,-0.010021880775407619,-0.017196737763077324,-0.03543115679354506,0.0,-0.08623686545135065
2017-10-24,-0.028590819628209915,-0.031161251437522505,-0.018822199210573563,-0.06427869924564705,0.0,-0.061548973920981576
2017-10-25,-0.05738309507319605,-0.037987967673832654,-0.03921283140400705,-0.05701963797262555,0.0,-0.08119893409760053
2017-10-26,-0.04518203679082147,-0.06891724584045858,-0.056879376692542144,-0.0996245875371828,0.0,-0.04215147009473835
2017-10-27,-0.04896757689970623,-0.0562439536876265,-0.04380505699286434,-0.06581218461790156,0.0,-0.05511912478064099
2017-10-30,-0.025254786308279847,0.03293824886646085,0.01985057765620074,0.011069728207452369,0.0,-0.018542620033039633
2017-10-31,-0.08119576562767805,0.02157962917836869,0.02911637624826325,-0.007373962687883058,0.0,-0.030914122886288364
2017-11-01,-0.04579882783981425,-0.016699956900481025,-0.006245706908280499,-0.04449864435867733,0.0,0.01638249650004869
2017-11-02,-0.07747393005868561,0.013114093555720727,0.008353679580515676,0.015069869409818026,0.0,-0.03345047676395153
2017-11-03,-0.05419624775789981,0.030582758586177445,0.038153195961931605,0.021420020302006817,0.0,0.025477217854824243
2017-11-06,-0.05124333816285558,0.035143156856664325,0.034740627492054324,0.008443775182713475,0.0,0.007806252015890115
2017-11-07,-0.013382321854101976,0.011326208403437772,0.017398856583838117,-0.014684614882092073,0.0,0.029826296027393697
2017-11-08,-0.025534386361743367,-0.015614913322017322,0.003697045734310267,-0.0227353128635103,0.0,-0.0143924461742437
2017-11-09,-0.045323609142043565,-0.02354195795892933,-0.023890792569594844,-0.01593372216011509,0.0,-0.04245615382544022
2017-11-10,-0.04111576224614382,-0.052150689883629725,-0.048269772974186075,-0.03509362356845657,0.0,-0.05133269605284174
2017-11-13,-0.0757786865092591,-0.07012072757320587,-0.06301057889220138,-0.08468085310161094,0.0,-0.023614560860251557
2017-11-14,-0.005442439367767739,-0.026923260949473723,-0.046758808763173676,-0.06468892898274951,0.0,0.010951146550031751
2017-11-15,-0.01544299979856475,0.013920709031907931,-0.01133430334812956,0.0060454558011337495,0.0,-2.559238150651569e-05
2017-11-16,-0.03584668200030609,-0.00449693803587095,-0.020269909209272026,-0.017147664799235754,0.0,-0.04105714073967673
2017-11-17,-0.02249650696132757,0.0767123844515282,0.07965708057423876,0.05967276777091406,0.0,0.013202401921841425
2017-11-20,-0.03608386364307551,0.08663466690644578,0.08404352257710498,0.050482573045538354,0.0,-0.02147837121278741
2017-11-21,-0.017001494307971522,0.05971611915835523,0.06138850142909619,0.001907071216954808,0.0,0.001608648634507508
2017-11-22,-0.04392385283650769,0.0393153212563133,0.038130700541021266,0.004861739410479363,0.0,-0.019206474643773595
2017-11-23,0.06325920883318212,0.09350574519145424,0.0806472135701201,0.07947961637949219,0.0,0.09842693669364129
2017-11-24,-0.008268349812470231,0.05695307594598242,0.07732009801972241,0.05993732907926785,0.0,0.03494892755306967
2017-11-27,0.03846146639212587,0.09173090193285095,0.09195738240876994,0.08550999627459552,0.0,0.06572364870869606
2017-11-28,0.00072480344877443,0.0967045771183493,0.09808224293318196,0.09234766138550202,0.0,0.03983172936155624
2017-11-29,-0.0032212785357318393,0.07018209406230115,0.07789138249803712,0.050620584687038984,0.0,0.06710511919537411
2017-11-30,0.047220500467730825,0.06662437338814975,0.06540000713819567,0.06154705535302929,0.0,0.07809297354464673
2017-12-01,0.022658841109149588,0.05506258183664409,0.05087123548671682,0.07598071499886959,0.0,0.07234671120862965
2017-12-04,0.024112414788842185,0.03853592982542073,0.053477552628369174,0.029944862537209984,0.0,0.04568933138402103
2017-12-05,0.04270992989876544,0.10814110073631596,0.11539473269904904,0.08122926906341138,0.0,0.0930205925054897
2017-12-06,0.04496370621167395,0.09497651168265471,0.12090055580400408,0.08252328192224662,0.0,0.09375053140282934
2017-12-07,0.06556203814152455,0.08724839715565985,0.08989783208002047,0.029291578576708884,0.0,0.10304323704353174
2017-12-08,0.036687390117869076,0.09197935766849401,0.08704664940721893,0.0395290771363454,0.0,0.07458090828469494
2017-12-11,0.022910056628356806,0.0689998149243524,0.06864012140589887,0.02385955199278395,0.0,0.07230635582425847
2017-12-12,0.044779524923738434,0.0525977421416506,0.06525617596904834,0.016801426224719127,0.0,0.08630164993258649
2017-12-13,0.028346037839286,0.048808249682161936,0.041355487930854445,0.001960856597126456,0.0,0.06783301980414988
2017-12-14,0.009692213591435876,0.0020205799916006343,0.010057081778517484,-0.0023211889485271215,0.0,0.029948788629488868
2017-12-15,0.062143337131524895,0.03282087430354612,0.005990711594574711,0.00895680090262407,0.0,0.08554063867873966
2017-12-18,0.03706238060709976,0.040600548426808256,0.005107635240728623,-0.018424327077174056,0.0,0.06165358740425495
2017-12-19,0.05489137700707239,0.03701437686790819,0.016061910133680524,0.018291279934600727,0.0,0.07731201938865451
2017-12-20,0.005388478225830079,0.03246195800152932,0.017292967144874227,0.019486148096796496,0.0,0.058921800021514086
2017-12-21,0.04492808065430994,0.03534604067887835,-0.0017310572453648112,0.0048037071674638075,0.0,0.08067102230624534
2017-12-22,0.004763050557201601,-0.016169414560163003,-0.002215247804065795,-0.010454399619870144,0.0,0.013830938924165544
2017-12-25,0.02416488615297121,0.03924257238882946,0.03635753836733468,0.04253478771833175,0.0,0.034663535724947264
2017-12-26,0.0025875305229692116,0.02513886147592258,0.04195491766129522,0.00431660652896214,0.0,0.038967373474467305
2017-12-27,0.08131115134732016,0.03234515474008361,0.030479228614841647,0.023239418061661892,0.0,0.0788495346342375
2017-12-28,0.05850633649035219,0.01994495509896169,0.02019107037748778,-0.0027847248106074246,0.0,0.05115336942840576
2017-12-29,0.01883990830479302,0.014854687380900365,0.04176220410414176,0.009036820834821003,0.0,0.039357115165937345
2018-01-02,0.05751392240912767,0.015121080617355967,0.020905211024715757,0.007182292001636229,0.0,0.07509724114999189
2018-01-03,0.04808705424992155,-0.004892837925032471,0.02524829161317519,0.0009094628097047645,0.0,0.03513524244544592
2018-01-04,-0.013970434023734303,-0.02747006210144273,-0.0011860109619874193,-0.0531651722149214,0.0,0.018120684357339798
