,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2015-01-16,-0.0014385045180770346,-0.3220786020798456,0.0015761293250118559,0.1193160289154346,0.00039875588164894893,0.0,-0.005603273258372275,0.12418200533328522,0.00039875588164894893,0.0,-0.0009151537202914511,-0.25910576637007326
2015-01-19,0.032560935522264356,0.17498488300546414,-0.004937108255907338,0.48340518828976636,0.000468351403061229,0.0,-0.0007661548842694886,-0.20041085941138814,0.000468351403061229,0.0,0.02406600154419659,0.14343911446477173
2015-01-20,0.007477731892433963,0.17258931164693272,0.01758279785068249,0.4450873625575815,0.0011952310281979628,0.0,-0.00855081075924499,-0.029185641494321922,0.0011952310281979628,0.0,0.004621579197852465,0.22287549973565438
2015-01-21,0.007858684610699202,0.070122160913699,0.010899367802506827,0.1637710391271798,0.0,0.0,-0.00031310336032201546,-0.26789440626927014,0.0,0.0,0.009249009953776637,0.16324868568869164
2015-01-22,4.7986342192766335e-05,-0.07180900852161662,0.0026416007041327057,0.022708731078357032,0.0,0.0,-0.0024876113867419547,-0.4248724626798858,0.0,0.0,3.431730420887702e-06,0.04090859632178964
2015-01-23,-0.00036265417818417186,-0.1720441469775786,-0.00024275159402956212,0.13974306772259018,2.9871849764440128e-05,0.0,0.011379817084392835,-0.47081799589814055,2.9871849764440128e-05,0.0,-5.931770683470857e-05,-0.03793329851711253
2015-01-26,-0.0015696180243903145,-0.18842405780223923,0.0030205995784860855,0.05056977390996903,6.969890074848273e-05,0.0,-0.01383912686693659,-0.18126416432161555,6.969890074848273e-05,0.0,-0.0003962749049614559,-0.04373724001282154
2015-01-27,0.002031147690483572,-0.16830727864594375,0.00018744388801321087,-0.07081579378459403,0.00012943179442270747,0.0,-0.00016758972065960856,-0.39218441963637013,0.00012943179442270747,0.0,0.00039456212224386785,-0.1750392207540304
2015-01-28,0.0027960350394855395,-0.08860060932872513,0.00046112251696124015,-0.1042574080302667,0.00011946004061647031,0.0,0.004767102069328012,-0.48407075524069154,0.00011946004061647031,0.0,0.0013662077866246193,-0.14290985526619895
2015-01-29,0.0010529236979547624,0.0033588028549881143,0.0007700097655510505,-0.020210587530813257,0.00014930721452444118,0.0,0.004826819043712408,-0.4078147840937006,0.00014930721452444118,0.0,0.0014955804672162649,-0.06960831030492678
2015-01-30,-6.414380741030684e-05,0.04825812508640491,0.0001549976821042958,0.14949568859220153,0.0,0.0,0.007123116722628506,-0.3360957611700185,0.0,0.0,0.00043655418076828605,0.06165173335985976
2015-02-02,-0.0009614588272292512,0.2156830152574671,-0.0004766665479958808,0.14658042790126524,0.00021901879579466765,0.0,-0.003165119473032411,-0.047253674363638476,0.00021901879579466765,0.0,-0.001669699555178347,0.2777483278253222
2015-02-03,0.005373093217673247,0.17781253976129008,0.0029963109900650858,0.19740559267978905,0.0003782223549317898,0.0,-0.00117446864156082,-0.01985283891033829,0.0003782223549317898,0.0,0.004428254842415287,0.27624389793488113
2015-02-04,-0.001728013351558158,0.23644524336155764,-0.0007282629956182267,0.0711824274117966,0.0003979782703864565,0.0,0.0002136961914813672,-0.28695473552136963,0.0003979782703864565,0.0,-0.001902093376778916,0.1946143354143409
2015-02-05,-0.0026943347581183416,0.2783985443789728,-0.0003843517297657535,0.15427620728840827,0.0001591279786767874,0.0,-0.0016926911813705352,-0.20989723972500213,0.0001591279786767874,0.0,-0.0028883204127179256,0.28392523808598835
2015-02-06,-0.0041462292277059075,0.3316482112769847,-0.0030853146301594693,0.3910440606604316,5.9663497872008975e-05,0.0,0.005876024293969973,-0.3928218284634347,5.9663497872008975e-05,0.0,-0.007266428387176418,0.3846770731973647
2015-02-09,0.0037959770792708077,0.2717310713819008,-0.0023061578969008505,0.3081961509564721,0.0,0.0,0.003718439203798211,-0.2617902355602439,0.0,0.0,0.0001172661037399755,0.28830427147524085
2015-02-10,0.00545867698429868,0.26112478632540936,0.003754705500059894,0.3790141064005144,0.0,0.0,-0.006449121494090961,-0.09498727462422638,0.0,0.0,0.005771804551912084,0.3958566116204447
2015-02-11,0.001729269896040464,0.13364275029298972,0.0041605469733643615,0.28773567519359633,0.0001392425206874215,0.0,-0.001020534756525778,-0.18610357188794163,0.0001392425206874215,0.0,0.000849077412247334,0.257597084821009
2015-02-12,0.0011983045116997057,0.04070975649104544,0.0028851550211015133,0.1786843811223697,0.0008055052805344687,0.0,-0.000767615958409514,-0.3576112175527932,0.0008055052805344687,0.0,0.001084525248892985,0.14737765821268736
2015-02-13,0.0016305205367786926,0.046346796607446505,0.003958271478939154,0.13995191671488785,0.0014308568248890818,0.0,-0.006661778061292249,-0.19786742593634948,0.0014308568248890818,0.0,0.0028504091456259813,0.2261735470826553
2015-02-16,0.001347076976366762,-0.005272830405422977,0.00358077513570489,-0.005879221541027716,0.001031920065884151,0.0,-0.006528265173174877,-0.17492509086642505,0.001031920065884151,0.0,0.0015908763043109915,0.12160905989356693
2015-02-17,-8.766652157748777e-05,-0.08682633106578296,-0.00011293901342163782,-0.17478114623018792,0.0,0.0,0.0007897833249086951,-0.5071080680045019,0.0,0.0,0.0011450771276394064,0.09923055159067515
2015-02-25,0.0012846825653024879,0.010070623943280019,0.00040134946420147913,-0.13465357081065435,0.0,0.0,0.0047192250715436925,-0.4721107868318816,0.0,0.0,-0.0005518339523094039,0.05207138626655018
2015-02-26,0.0003672078725839117,0.05149432644867115,-0.0015330103978522084,-0.12047700382726638,8.928837167787584e-05,0.0,-0.002834777500584313,-0.3003129158587703,8.928837167787584e-05,0.0,0.0016335037196272895,0.12707359750440866
2015-02-27,-8.554373207008578e-05,-0.030338708354763266,-0.0012302708780488306,-0.2688975787425649,5.952026665068111e-05,0.0,-0.008042176514315623,-0.2853517271533178,5.952026665068111e-05,0.0,1.7805168876081206e-06,0.026721006793710155
2015-03-02,-2.2567801931984023e-05,-0.10912198276250214,-0.005446160160348885,-0.18968885704064684,0.0002479863508313418,0.0,-0.007506279353489601,-0.25841558901178213,0.0002479863508313418,0.0,0.0004914071251151312,0.03905498463513637
2015-03-03,0.0029186925646562303,0.19209680020953035,0.0013968511327784043,-0.2193242608462197,7.93359580311126e-05,0.0,0.004172308629412577,-0.4843024450557192,7.93359580311126e-05,0.0,-0.000465467177437033,0.13333927027347767
2015-03-04,0.0016300191198053413,0.06650830987516203,-0.004104689714096639,-0.28334094794439835,0.00011899449650454308,0.0,-0.014589160865712842,-0.2732209803778251,0.00011899449650454308,0.0,0.00020556141066718406,0.017550817483794688
2015-03-05,-0.0004724201391793801,0.08066284336251117,0.0007257531457541803,-0.40778409785153,0.00010906531029086786,0.0,0.0003129892471836262,-0.48831319618121616,0.00010906531029086786,0.0,-0.00011923065101093747,-0.013655869307200998
2015-03-06,-0.000451185437053391,0.11132600602639378,0.005832689650573004,-0.16549814477141067,7.931157552443224e-05,0.0,0.014732030223456573,-0.48805186947240004,7.931157552443224e-05,0.0,8.633357628230676e-05,-0.003401044488385737
2015-03-09,0.002209821505360545,0.11278530294409785,-0.0027884598582947864,-0.23098909041996815,2.973948213669253e-05,0.0,-0.012288727684022064,-0.2246821910671111,2.973948213669253e-05,0.0,-7.07217567238026e-05,-0.0008774141717030894
2015-03-10,-0.0006125513998613243,0.008478484860448084,-0.0010165712139178237,-0.281688845066717,0.0002676473795339973,0.0,-0.004952542922373595,-0.15774974237548905,0.0002676473795339973,0.0,0.0002251815685465864,-0.0959586155337147
2015-03-11,-3.384078195641733e-05,-0.08336519036742364,9.873213847281987e-05,-0.40450750736686686,0.0,0.0,0.0008172471442329445,-0.4431306146660549,0.0,0.0,-0.00045938217824610336,-0.1783166559634558
2015-03-12,-0.0011950377462653574,0.021656610170890704,0.0009385406116823814,-0.38683147280696634,0.00034687465931959593,0.0,0.005001842962900557,-0.40216372787492227,0.00034687465931959593,0.0,-0.0034669867689122212,-0.1644931140908222
2015-03-13,0.0007660530143290573,-0.12286701480102166,-0.00386162526223605,-0.4507432828060307,0.0007331378299118008,0.0,-0.009830687566957227,-0.24412267703639556,0.0007331378299118008,0.0,-0.00020558148619861588,-0.2507766401493222
2015-03-16,-0.002249519590601064,-0.188664377147072,-0.013460619980340788,-0.3041726109029458,0.000732600732600952,0.0,-0.007544914067775498,-0.24472801368801125,0.000732600732600952,0.0,-0.003923815937456139,-0.1935533551416093
2015-03-17,-0.0021006997596812503,-0.23858268922655254,-0.003800645562806177,-0.33988640660014036,0.00027699734873931625,0.0,0.0012032003863383775,-0.4277777959182499,0.00027699734873931625,0.0,-0.002815904979918237,-0.21942118412449946
2015-03-18,-0.006334815642392728,-0.2570697675691373,-0.005312717371332418,-0.3667127714111154,0.0,0.0,-0.009652666071825609,-0.29222510890579506,0.0,0.0,-0.006998747255202999,-0.2337946610314061
2015-03-19,0.0013219941781232032,-0.2957818294718011,-0.0037676452357172747,-0.5250390747026313,0.0,0.0,0.00043912981825747937,-0.5277343486396988,0.0,0.0,0.00022812883555751746,-0.28122387185121495
2015-03-20,-0.0040030859742917506,-0.30874948276477804,-0.004466805190684967,-0.5552127234077227,0.00014839143682454647,0.0,-0.007621133312875755,-0.4499762304166762,0.00014839143682454647,0.0,-0.003482618202593887,-0.34844577603256216
2015-03-23,-0.006106232940822912,-0.24096906887595737,-0.021207759209005056,-0.45698539836653795,0.00011869553605881045,0.0,-0.016868114630025195,-0.23416249482704096,0.00011869553605881045,0.0,-0.007056757619397564,-0.25822467857288983
2015-03-24,0.00031368760872867954,-0.3231710363858517,0.004228369861808794,-0.48947347898920723,8.901108682524139e-05,0.0,-0.007018590511111383,-0.26721939231889347,8.901108682524139e-05,0.0,-0.0019812216000180518,-0.31450149045615317
2015-03-25,0.0021957453724839792,-0.2813157701650057,-0.00417680484941063,-0.4711582073822027,0.00018789556962017784,0.0,-0.0016447532789091459,-0.5060630153652625,0.00018789556962017784,0.0,0.0020556693031869256,-0.38567165749680626
2015-03-26,-0.0001238147126487897,-0.351407238830668,0.003903126041890613,-0.44418973731868955,9.887382710949133e-05,0.0,0.021799736820290353,-0.4561642119958387,9.887382710949133e-05,0.0,0.002411314014836058,-0.38696546769963674
2015-03-27,-0.002364274996672482,-0.4227452213598807,-0.006822147339600788,-0.5235610695312074,0.0002669329405133869,0.0,-0.007632823759197565,-0.24347651902476727,0.0002669329405133869,0.0,-0.0024906487170574827,-0.4359242465378069
2015-03-30,-0.013581234228682243,-0.2303516456888918,-0.009122019522056806,-0.5793743731067722,0.0,0.0,0.00375741822156515,-0.3782614097067388,0.0,0.0,-0.01289601525807824,-0.3220371508340314
2015-03-31,0.0025155819118093093,-0.1266001090804285,0.002285914739866029,-0.5919325098322439,1.976772918244052e-05,0.0,-0.009400164205991891,-0.15191167862992203,1.976772918244052e-05,0.0,0.003915507229393844,-0.2964507542687588
2015-04-01,-0.0018122628651411885,-0.18446824434560263,-0.014999316546082353,-0.5022772441909691,0.00025697539954716575,0.0,-0.003034930305897221,-0.11545660584307639,0.00025697539954716575,0.0,-0.004322565628781973,-0.3154000824046295
2015-04-02,0.0004996718297991293,-0.3106212201072708,-0.008518711137536803,-0.5403742400035799,0.0002470282501505494,0.0,-0.0034587908893982974,-0.2423841609812835,0.0002470282501505494,0.0,-0.004129499169736565,-0.3367906407217334
2015-04-03,-0.0046002282446838795,-0.4207889267959503,-0.007570237531455009,-0.5256494337157793,0.0003556328288616406,0.0,-0.0019544899052465247,-0.5331705336468965,0.0003556328288616406,0.0,-0.005319033729644846,-0.3390929307035262
2015-04-07,-0.007299784586244763,-0.3474006267111735,-0.013226297348901503,-0.5297300071879764,8.887659977863116e-05,0.0,-0.010366130089729081,-0.5768399252572167,8.887659977863116e-05,0.0,-0.011584398259525515,-0.3103826055926572
2015-04-08,-0.0025355113196799265,-0.30227410785782466,0.007941596095892706,-0.5001337874368431,0.00020736030333856625,0.0,0.014737931369593414,-0.6205818336596158,0.00020736030333856625,0.0,-0.004629685268347388,-0.3558048780201179
2015-04-09,0.0023261721073761254,-0.27661036343938483,0.0026643485652663988,-0.47195060414280193,0.00010859478350178087,0.0,-0.023208342916786934,-0.32376367402590245,0.00010859478350178087,0.0,0.0012399906786160356,-0.3388752524655339
2015-04-10,-0.006472491843499623,-0.27016954461845566,-0.014537373844480233,-0.4603375452997089,0.0,0.0,0.005446941922932237,-0.18920120270629232,0.0,0.0,-0.0074908343246861825,-0.2967551439517611
2015-04-13,-0.004523296534724699,-0.33605752979782555,-1.0166032029139932e-05,-0.48066960935798875,0.0,0.0,-0.002193790317955962,-0.3619035605076985,0.0,0.0,-0.0034387389938363377,-0.3232638301864528
2015-04-14,0.00017558251871385713,-0.3921286304830157,0.0003629923747951185,-0.5442661414208194,0.00026662979933633757,0.0,0.001925949271749186,-0.48467353487070397,0.00026662979933633757,0.0,-0.0012496067185166133,-0.4216811972440122
2015-04-15,0.0036428149148131994,-0.23972974669309363,0.012757117365142743,-0.21619510037424297,0.0003060489085902063,0.0,0.022282516510261047,-0.4408683092619096,0.0003060489085902063,0.0,0.003462604659727217,-0.1754094383378524
2015-04-16,-0.007311083170952029,-0.1848912333568652,-0.0013795622233948404,-0.26343652536083406,0.00045399814452928844,0.0,-0.008036185910634343,-0.08944140740249873,0.00045399814452928844,0.0,-0.0033464962238201374,-0.32983998949103355
2015-04-17,-0.0021998398739556794,-0.20256409047338161,-0.0007920170784031393,-0.38390767571155954,0.0008483939704837518,0.0,0.0010822195001786762,-0.30078700894163896,0.0008483939704837518,0.0,-0.004974650803257605,-0.48132198613202537
2015-04-20,0.005714287668968554,-0.0311466051258355,0.007321347876124492,-0.231869248082281,0.0011532320066238722,0.0,0.007807344233738802,-0.21310295757600323,0.0011532320066238722,0.0,0.016246592220502176,-0.3024297672233027
2015-04-21,-0.000261436086510156,-0.16999300805132386,-0.007742541515080822,-0.2897125575681122,0.00045288517391783856,0.0,-0.015951211802287497,0.05961769331713217,0.00045288517391783856,0.0,-0.005071613587812087,-0.43094394175196343
2015-04-22,-0.004654086359987575,-0.2091903708114,-0.008990797465930176,-0.3878162815203527,0.0,0.0,0.0005612703791870109,-0.1554180009368066,0.0,0.0,-0.013264346012282999,-0.42576533099389025
2015-04-23,0.00015333377216181796,-0.34666374116160287,-0.0024879437205224783,-0.44052697512130196,0.0,0.0,-0.004633722095957725,-0.30960381779391816,0.0,0.0,-0.0012331481865862906,-0.47087699564276375
2015-04-24,0.001333887032722325,-0.2970343240272806,-0.001434825941182253,-0.4966157830660519,7.882006364701155e-05,0.0,-0.005587244227195272,-0.488552675477473,7.882006364701155e-05,0.0,0.007538443188049611,-0.363179785045504
2015-04-27,-0.006139483373199815,-0.3607198576089178,-0.005400146076512681,-0.44482489259154345,2.9555194325459055e-05,0.0,-0.0009240547012803347,-0.5775709466969962,2.9555194325459055e-05,0.0,-0.007434387982743784,-0.4547033918903752
2015-04-28,0.004714011133687295,-0.22645309607214542,0.01330869872859502,-0.2201374879564805,7.881152224453736e-05,0.0,0.014703085044280716,-0.5296052139323245,7.881152224453736e-05,0.0,0.008649258876433077,-0.32170883107284115
2015-04-29,-0.0012210157205417788,-0.3927117682434146,-0.004713991374816331,-0.2805377966120172,8.865597541274362e-05,0.0,-0.028745876183335805,-0.176414850842233,8.865597541274362e-05,0.0,-0.0002421612948973665,-0.48491770682267243
2015-04-30,0.000914481889099497,-0.46454195761526085,-0.0017531219360298071,-0.4278199789217178,8.864811622744107e-05,0.0,-0.0015954541660086468,-0.33654986092979383,8.864811622744107e-05,0.0,0.00023374579346073477,-0.5595450298941386
2015-05-04,-0.0025725170733575495,-0.5122598359203634,-0.002932856329780851,-0.45710813478841755,0.0,0.0,0.0009462890220278859,-0.4035052138451448,0.0,0.0,-0.008050131004757788,-0.5520362528819669
2015-05-05,0.019181009306885287,0.10201193510194602,0.016980118509562353,-0.08081946108402915,1.970346288349134e-05,0.0,0.010325749200391957,-0.3826410668386837,1.970346288349134e-05,0.0,0.02372853598775459,-0.05367637435387565
2015-05-06,-0.0005509662522182693,0.11146326286595332,0.0019691977297976917,0.003126346217091365,0.000581240702611785,0.0,-0.009057567481713625,-0.15054306751793,0.000581240702611785,0.0,0.00174599634320442,0.0655338283702191
2015-05-07,-0.0019826095582698897,0.1941436816939907,-9.894266568243721e-05,0.06976612704349708,0.0,0.0,0.0027167007400591124,-0.4353589072918619,0.0,0.0,-0.002220023392285106,0.2147934265302172
2015-05-08,0.0037323005796168983,0.1714052173306847,0.003938332373672456,0.0656406516997474,0.0009158952137087173,0.0,-0.03258259492171944,-0.06803511014168503,0.0009158952137087173,0.0,0.005206536080414921,0.16968865801726066
2015-05-11,0.0058826075630670025,0.19729299835281594,0.0036115510484539233,-0.1624218001201344,0.0003050190390916363,0.0,-0.0034091954137771283,-0.20315310865142663,0.0003050190390916363,0.0,0.00599234498830477,0.08527819201639858
2015-05-12,0.002203348381387773,-0.048543243309667826,-0.0018848094805725634,-0.26685586186435345,5.901794145435346e-05,0.0,-0.005311148901763455,-0.4434690477223618,5.901794145435346e-05,0.0,0.001061600709033682,-0.07637507400037492
2015-05-13,0.0004018659545921327,-0.1481324191858332,-0.0024585550943378295,-0.28030797181652795,0.0,0.0,0.013119866849262697,-0.5652703048886567,0.0,0.0,0.0006165776232712055,-0.14150654844911087
2015-05-14,0.00042184638548244574,-0.22596460927506812,0.0011942885050131749,-0.3490712652983178,9.83854940428408e-05,0.0,0.0053425245542944,-0.5157263899103594,9.83854940428408e-05,0.0,-0.0005572141652550697,-0.22568875070725342
2015-05-15,0.004219830008899701,-0.060829066717266254,0.002098229921813401,-0.28804563335290817,0.0001180509783476058,0.0,-0.0012675532695773546,-0.3659793625297985,0.0001180509783476058,0.0,0.003339620036139143,-0.10656615781579061
2015-05-18,0.0004461205095975459,-0.07015224472664594,-0.005496675899636447,-0.36364419387523184,0.0,0.0,-0.01716480760678358,-0.25591992926871554,0.0,0.0,0.0012358706112015323,-0.30772946109992366
2015-05-19,-0.0023213838856122517,0.05141714965554227,-0.009034367757400286,-0.3601982967296168,0.00014756081965106027,0.0,-0.002100293378705988,-0.2875562027776861,0.00014756081965106027,0.0,-0.00971967245326644,-0.20988579819577416
2015-05-20,0.0001811611934553077,-0.06648856465308492,-0.0061329566525311074,-0.30041821417629194,0.0,0.0,-0.007140438523876474,-0.2716336413275375,0.0,0.0,-0.001125008815758827,-0.17372364134787618
2015-05-21,-0.0008469186164469827,-0.14710131350017447,-0.012977121579237505,-0.33782221175727134,0.0005213661761234167,0.0,-0.011514749273275615,-0.32654712674164377,0.0005213661761234167,0.0,-0.004272308571800392,-0.12686463972101775
2015-05-22,-0.0024630221773252144,-0.11223647902389307,-0.003764430499688159,-0.3696205420177049,0.0006292461827368534,0.0,0.0033724165652797085,-0.6138141893672527,0.0006292461827368534,0.0,-0.0024928777472290574,-0.12818891939043472
2015-05-25,-0.0036099122206206284,0.010348105011318495,-0.006741489720895105,-0.4403033275862776,0.0,0.0,0.009935073706905632,-0.5195734215114592,0.0,0.0,-0.004488775347827041,-0.17221979026866374
2015-05-26,0.00012947000056192555,-0.03566587258737791,-0.01753245370955675,-0.45879203772375576,0.0,0.0,-0.0213840081708118,-0.22945628371023208,0.0,0.0,-0.0024198003529930048,-0.225380574303551
2015-05-27,-3.8736514912174385e-05,-0.13349257054755692,-0.005070048068131823,-0.49333361181907714,9.826368076115699e-06,0.0,-8.580647067700347e-05,-0.42523140501869916,9.826368076115699e-06,0.0,-4.494767610785688e-05,-0.3393580076321222
2015-05-28,0.008790658761802139,0.4662202604353017,0.031752363873407595,-0.14079676692881699,3.930508607830063e-05,0.0,0.021299000895758622,-0.4248928432370788,3.930508607830063e-05,0.0,0.019823646479451548,0.1904304561676275
2015-05-29,0.00023495432206645063,0.3551690784804546,-0.002914068102140933,-0.21402635960302238,0.0,0.0,-0.012316616523564382,-0.07125083822701801,0.0,0.0,-0.0020581378951934344,0.021452636762421297
2015-06-01,0.01857792102315564,0.3449106714780686,-0.013578745139974296,-0.2831174787844275,9.826271519575158e-06,0.0,-0.0039602509223558326,-0.26448738107688063,9.826271519575158e-06,0.0,0.001538913728528976,0.019723950593771175
2015-06-02,0.005750384357118903,0.14456784839280862,-0.0075723596912315875,-0.40248912839440454,0.0,0.0,-0.014880876983734628,-0.37518965831297446,0.0,0.0,0.00021872372792226306,-0.11604776537538539
2015-06-03,-0.0008100765086013438,0.02786924677447601,0.0034576549483117548,-0.43239523479887015,0.0005306551625867684,0.0,-0.001494472799726589,-0.4424426558098714,0.0005306551625867684,0.0,0.0010783579846434467,-0.23175261326246888
2015-06-04,0.0012756862633201646,-0.019925582946726004,0.0006192572059901167,-0.4393976512934394,0.0010116387565681784,0.0,0.00600091561375986,-0.46475320542278103,0.0010116387565681784,0.0,-0.0019377006815497052,-0.29313778236035026
2015-06-05,0.00028343119667002207,-0.051892691960434764,-0.00983284101062235,-0.44418053884299796,0.00032378971329882766,0.0,0.006382952236782142,-0.5419029621726306,0.00032378971329882766,0.0,-0.006129694098812391,-0.21123395719422278
