,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2022-06-14,-0.00032587026849662583,-0.13353617356894396,-0.0006145029438268388,-0.046141502591490025,9.136340497717317e-05,-0.034993850932906696,-0.00012952685514393427,-0.09550794149566916,0.0017935685038263636,-0.05336539782847428,0.0025471503299664988,0.09256844276055927
2022-06-15,-0.001606965055345397,-0.008969851772546621,0.00018496930419793347,-0.06454489945433857,0.00011443709339257815,-0.09324869744339871,-0.0009118351565135388,-0.2212592945997711,0.00028375496292548815,-0.05916323736844864,5.099630817005023e-05,0.006795455123900777
2022-06-16,5.0515615599307654e-05,-0.0809359861785526,-0.00010850433943336847,-0.1447880860613864,-0.0008826615839720203,-0.1949324275004785,-0.0008785759996606061,-0.2787840652518503,-0.0007988474495903114,-0.12223212417426813,-0.00018518706732725126,0.22046239014077473
2022-06-17,-0.0011116528556685671,-0.14475736012786772,-0.0013005721098605777,-0.22586129511203037,-0.0020759620250803963,-0.23118203640511897,-0.008450308995239563,-0.22468429443526364,-0.0017644562984899085,-0.20481828414993442,-0.000594488604797292,-0.07917766860137573
2022-06-20,-0.0006428317551731966,-0.22743789982876308,6.10328079055254e-05,-0.32230711523419137,-0.0020155685184981417,-0.28271066895593294,-0.00361317852567629,-0.3653643680838693,6.177414786896864e-05,-0.29603047914445874,0.0006844500480735695,-0.05728927932035481
2022-06-21,0.00011184271449913053,-0.31050853125698563,0.002301616312746516,-0.15097606984907658,0.003125105480874403,-0.21167600812230997,0.0015696111007213445,-0.39523584812887536,0.003117181847550856,-0.21186505060591387,-9.49650871356909e-05,-0.09268180180046252
2022-06-22,0.003737686185817721,-0.24202336445903305,0.0024799911168834747,-0.06562755218405984,0.002735371713438907,-0.23758593291807076,0.0030599022492874333,-0.35720023863579814,0.004080560456489565,-0.14533700077733097,0.0012002823257570223,0.13956067258058194
2022-06-23,-0.004257640424759268,-0.2949488133120674,-0.00149778638978353,0.029796805849366153,-0.005642464343171496,-0.13889359686293223,-0.01158162339923121,-0.3101476199939739,-0.002889334389883676,-0.16289944342531612,0.0011686838738962158,0.14857200845471097
2022-06-24,-0.0031096355700411253,-0.28044240368351026,0.0003631810059458042,-0.14503934749777228,-0.001468972678425913,-0.2692679372997975,-0.00665653618251508,-0.48431283299624367,-0.0027807358890168917,-0.22152451255042602,0.0002514764805517811,0.05321285354443474
2022-06-27,-0.0029498550658839354,-0.33297192204717335,-0.0004983349062611614,-0.1686070025058555,-0.0028101703659321347,-0.2814931524528481,-0.0003993716118654736,-0.5156481983266328,8.22854781868457e-05,-0.29882522965221375,0.0005913560134306137,0.05467506492746313
2022-06-28,-0.0037497573734447754,-0.27938873112698576,-0.002716862597940807,-0.1523245458840263,-0.0034415618350685773,-0.3078078777005386,-0.0022694462757705583,-0.5234107505528774,-0.004039326410717987,-0.3853600807421564,0.000533113093493462,-0.0431289415300307
2022-06-29,0.0034839957914980027,-0.18427674979889921,0.0024636467444967896,-0.03865135225095657,0.00658628189869131,-0.13591930367480237,0.013569854604125894,-0.3737651661819423,0.009286487884167338,-0.2079148959074238,-9.259368840193383e-05,-0.08214648072193129
2022-06-30,-0.0021072584851661224,-0.31205879843506573,-0.0002987607073075362,-0.07278464196920574,-0.0010999023555657364,-0.2338935456131841,-0.006565018927284697,-0.2843563726467109,-0.0027295169748591014,-0.24332443841540485,-0.0004797558114243839,-0.13676247319177728
2022-07-01,0.0012653665667466299,-0.40341835543502724,0.0002493480264030382,-0.2776301250028439,-0.0004822701166858561,-0.3368380564820489,0.003442779680865415,-0.17812808778620953,0.0029849712516987763,-0.2676365031146658,-5.1092573731656735e-06,-0.15809510373102761
2022-07-04,-0.0024286591658064806,-0.4270136435597454,-0.0032988400234523936,-0.24210635994448004,-0.002971921849421794,-0.128783383077562,-0.0033159001850903273,-0.11489797124830861,7.493471930544105e-05,-0.29337299600619704,-0.00025102559597953297,-0.13459601340229788
2022-07-05,0.0012487078561788725,-0.3576779711520883,0.0005859212719471068,-0.3125765614506526,0.0006060542557510522,-0.20078122589361147,0.0006523127283004366,-0.25895229345899307,0.0010516208829628392,-0.2409917551260336,-0.0003819985425360992,-0.17065824606861366
2022-07-06,0.004751636161195432,-0.28982789561366123,0.004092300521030733,-0.19246955985987738,0.0026100961318163028,-0.23890257077976101,0.0014151870684947577,-0.27502858814146136,-0.002326000654977817,-0.43460566638900466,0.0037100733803460996,0.13107404881723997
2022-07-07,-0.0011048347315984934,-0.41627798333056704,-0.0008521246308210116,-0.3182369199720746,-0.002832381805569853,-0.26584740245610666,-0.004483812147028125,-0.36099572386790135,-0.0041819308351398595,-0.48427197966149416,0.0005814292856152255,0.1341153302204189
2022-07-08,0.0004743759824839134,-0.39552768168261265,0.0019660710580110576,-0.3161276029677824,0.0013175416627732982,-0.41465894415670185,0.00502470929047146,-0.4351327197849468,0.003441433128856574,-0.5101794691491514,-3.408862569518099e-05,0.11161420801741137
2022-07-11,0.006694024605382331,-0.1225441250613016,0.0041933966876386555,-0.12292332069006724,0.006079505201787559,-0.22956458739258587,0.006527401273007234,-0.22607191674460358,0.010627723043809106,-0.3174637267858808,-0.0010481751868761484,0.27673370313033596
2022-07-12,0.001052564433950266,-0.10589845899053542,0.0015318700981156038,-0.1074294088629484,0.004116556442184163,-0.15045998463278742,0.005690473468475221,-0.05609821760790575,0.009225667466263047,-0.07994465534767367,0.0021095222390474016,0.045245769771699675
2022-07-13,-0.00023450654079468968,-0.2342455419890656,-0.00042922108140826726,-0.18116455371723625,-0.0012622461986444746,-0.24572962296653655,-0.0009321600418915624,-0.0317654390421324,-0.00026217786369565557,-0.16664716003275812,-4.306687270256236e-05,0.0696105462052138
2022-07-14,-7.204444610449486e-05,-0.27085770008969995,-0.0012832206057569284,-0.21206267611650656,-0.003485532560967875,-0.16198126085358702,-0.000878127180083157,-0.11929129418086241,-0.003949247973867706,-0.1801091480743969,-0.0008146934807254628,0.2725518886968579
2022-07-15,0.004161035719539918,-0.03927722446339573,0.0037214374926523466,-0.06679932995576998,0.001938681917710585,-0.23917417078040454,0.002569004096700261,-0.19976199498374267,0.0008264063457802304,-0.2515866559335783,-0.003687105869488313,0.39629485324111025
2022-07-18,-0.00044975517675510467,-0.2002258320413538,-0.001212310866363927,-0.010738935343318316,-0.0035299685886281016,-0.2607408277365852,-0.0027240108530101645,-0.2506030386288479,0.0004923444057052374,-0.28838025361559316,0.008133189173215092,0.240908431022606
2022-07-19,0.0010687291817626935,-0.18953688977971386,-9.505281455023023e-05,-0.22327898929713963,-0.0023054332505029374,-0.3813846227440338,0.00436506473079683,-0.3142391841444212,0.0023573439892862905,-0.23685165250030898,0.00032513131136027,0.15541189469677885
2022-07-20,-0.0005630693718067046,-0.26244910995870846,-0.0028903805336025685,-0.3224836976757808,-0.005580406666005595,-0.3721684469911211,-0.001183143203529173,-0.326674024577883,-0.0038884396525731323,-0.33205574142041416,0.00022523231443554158,0.07382621649226435
2022-07-21,0.002725317141138672,-0.08452815423684841,0.003184239379483758,-0.2546313436127796,0.0021966286078492856,-0.458977585501432,0.001242405297311371,-0.18997609075081023,-0.004088082599726497,-0.45009016552838177,-0.0011522808519186763,0.2862546673774591
2022-07-22,6.69172292990165e-05,-0.17547905827476445,0.0024474972711715274,-0.1881484920935675,0.0032493373780067276,-0.2876767954215621,0.0015162380591889914,-0.23775745327818879,0.003764225868316581,-0.42552978101101774,-0.0016042047054499369,0.2290847458475291
2022-07-25,0.0008278783392072114,-0.07946641373793766,0.0019927764704963692,-0.1744028655465717,0.004032419518876582,-0.21146848725622558,0.002071726567589281,-0.14137921064916376,0.003502135422814889,-0.33120080908333777,0.000778056440801452,0.16302730956286382
2022-07-26,-0.0005761209256295025,-0.1525577155236714,-0.0021184918877396514,-0.15289026404290554,-0.0033553788056405014,-0.24866437053007534,-0.00028032204684180334,-0.11850313008523092,-0.002679653292837122,-0.386579847159718,0.0020996145531239625,0.27488920080185997
2022-07-27,0.0008785157218317851,-0.16684984392300783,-0.0006627414134290541,-0.23055709411785139,-0.0022018085151304166,-0.3807438965077307,-0.0001773488758564169,-0.2695961679734618,-0.004779543912953638,-0.4742942335788481,-6.19331496586113e-05,0.10801939456349131
2022-07-28,-0.00011428437011143857,-0.276630268032314,-0.0006002369065812182,-0.3413824888370431,-0.0029019147321277454,-0.45781078075171056,0.0008629279469090093,-0.3050029256259216,-0.00574414540864563,-0.530067565806301,0.00044309087898219604,0.08995666371230716
2022-07-29,0.0038966300829052906,-0.08809106607607171,0.002900527592325406,-0.3106100345456984,0.0019095976546497488,-0.5401266747083409,0.004227623953264106,-0.2780678815472913,0.01017749062933129,-0.3729246443156981,-0.0005738790086013083,0.04447340278083024
2022-08-01,-0.0003957602739986923,-0.23565122683530162,-0.0026463374472860805,-0.3789455014848328,-0.003059459845193141,-0.4833135047784742,-0.006736580321512863,-0.18537275995254276,-0.004915927834227499,-0.5180329391028685,0.00010583346204152088,-0.05291193911620503
2022-08-02,0.0038084419637440443,0.04328226205535658,0.009145967312524312,0.2346148483161383,0.013145976051824722,-0.05249794670113575,0.0035978279005502893,-0.24555701721269135,0.002204456237464595,-0.43792514450983877,0.000986961915370783,0.265772321146966
2022-08-03,-0.0003837322084132638,0.08391288685709856,-0.0019251486508396068,0.13093543529571247,0.00048323795294922243,-0.1383299283398466,0.00496276929785795,-0.09688637873940863,-0.001006616563293753,-0.4769445846348298,-0.00255040094481393,0.2948228349029954
2022-08-04,0.000663237100547532,-0.03279753317743532,0.0004600173033055884,-0.01656372462191328,-0.000633162193599974,-0.26270639694420317,-0.00037917636275383923,-0.03257509430976903,-0.006084731896410285,-0.5178396952814612,0.00047043809327158403,0.25907941455256883
2022-08-05,-0.0005244338046622645,-0.13664424857233992,-0.00034647227991916387,0.0697091895627711,-0.005941594177659464,-0.16220900245633219,-0.0005115438876907933,-0.0958878128302874,-0.021724879950708563,-0.6014557857214164,0.0003613283219011995,0.18845915217905113
2022-08-08,0.00048423684541635197,-0.18753696804921097,0.0003541806658100871,-0.08989101626027475,-0.001246152849593831,-0.27380941333797065,0.00035386453692829416,-0.2323248412092061,0.00502505607925591,-0.600990822319197,0.0021067588606843426,0.19121045227675348
2022-08-09,-0.00028783100352151576,-0.27944763838518977,-0.00029125252757700285,-0.2791201524329325,-0.0013350658465445214,-0.4822601714095012,-0.0015483099555849778,-0.211380481110816,-0.005916071949775128,-0.6629085305612465,0.0013805315481360506,0.044476813958405956
2022-08-10,0.002944872627954502,-0.09556239703335367,0.0005521391542685298,-0.3543526237817884,3.390814718592022e-05,-0.5315803974533158,0.0028320252916103086,-0.3035931434620499,0.0054926326394539125,-0.69425316576277,-0.00024418095284835863,0.11364738980680697
2022-08-11,-0.0020981037600332395,-0.25456831415452597,-0.007091999443271221,-0.18180823766702384,-0.007092650616713047,-0.4813704543338957,-0.008006257461006668,-0.30654330749227093,-0.012093233471116134,-0.7427789142561072,0.0010576227576330128,0.0838530415399787
2022-08-12,0.0001063118675017403,-0.29404673771817114,0.0004459457160226124,-0.281005190778971,0.004710161364443165,-0.43981852590906084,0.004094788406108654,-0.3790874120281809,0.017059343799519594,-0.49990794079225503,0.0008747722641241931,-0.005988246342055238
2022-08-15,0.0007699215517847191,-0.2728330609853268,-0.0003335367151487408,-0.3619188253236156,-0.002832596971689515,-0.4786914811335579,-0.003557498752437792,-0.3272706837156499,0.002578116138105398,-0.5459914166887485,2.419563791666418e-05,0.02720280142199428
2022-08-16,0.0006789562622837442,-0.2698896052212815,-0.0009647292232370796,-0.5067716580163207,-0.0027057563472425703,-0.5790499074490278,-0.0017665601345954673,-0.4653558614700373,0.0023083228060006727,-0.5020614164246693,7.620333571417795e-05,-0.06378296849231606
2022-08-17,-0.0026761685230431544,-0.3965011192781778,-0.003290984541070051,-0.5072906360483035,-0.0005674762250301235,-0.6316660819038594,-0.007549865924640446,-0.4563495349731089,0.0016770146471280706,-0.5232349216620906,-9.52852242822206e-05,-0.08073526532538838
2022-08-18,0.0034469955447292396,-0.20802189891256373,0.0019366253293401402,-0.4604228107085287,-0.0028268065009666604,-0.6451929801432866,0.0004032779332953345,-0.5572423674491003,-0.006079912736694623,-0.5708177227012182,0.0006649883607468332,0.07684050160915601
2022-08-19,0.0016426440672128722,-0.22501017653637095,0.006217448863992752,-0.2890745321725548,0.010909562155493607,-0.39054748841392556,0.008500439809407834,-0.5429875157528755,0.01866035037862605,-0.3230125683931949,0.0007301983596012659,-0.05246107364090858
2022-08-22,-0.0014892816092405912,-0.3167714152208771,-0.003673028679650197,-0.21433828288585854,-0.002230799503778712,-0.4224963438284842,-0.009492596464730586,-0.3873654303415859,0.0008213710959719421,-0.34958597538060143,-0.000491452474178247,-0.10874379736179507
2022-08-23,0.0011182009801623,-0.25128851506771743,-3.0054537260568872e-05,-0.3505388039045088,-0.001960076851641561,-0.5965449279328279,0.0003604710581266955,-0.45968586846380294,-0.00019613735844967167,-0.3478798503473843,-0.00034053679719186754,-0.23269465548367302
2022-08-24,0.004544485787553941,0.09742586268126317,0.009942831193092732,0.11767014160726702,0.021616458568363136,0.044447054505961855,0.016577575322762935,-0.23176511972130334,0.01200171760107622,-0.0461352055256873,0.003462440555271765,-0.01830881699258751
2022-08-25,0.0007418083272500161,-0.11127644857290706,0.0005785532999270132,-0.0005144973002255398,-0.00019456401559521472,-0.08576609606720231,0.0007872467549585099,-0.023450016397483092,0.0004795530077388642,0.06671172239950013,-0.0004688222987443584,-0.14527691276591084
2022-08-26,0.00023693508057710108,-0.0902310607519142,3.3310911659384226e-05,-0.09420994963990757,0.0005721896960193997,-0.1150306003870713,0.0002484753353812091,0.0758591199794964,-0.0005974011126981271,0.08194055621202165,0.0010948507255114516,-0.12087054430778586
2022-08-29,0.0005470299967941148,-0.1198325958105647,4.6412650292607464e-05,-0.16414755998173566,-0.0004712453667365155,-0.02982772638452593,-0.00038199792504652893,0.044014341697300945,0.00046398840106785837,-0.07397592737652098,-0.0009031585530603074,-0.1867817814033273
2022-08-30,0.00036199159844844855,-0.13669537265079476,0.0003236359936410784,-0.21570790388754577,0.0001283339957241325,-0.2674822911210336,-0.00021631512597309905,-0.0601502081580345,0.0003247482724954578,-0.1735462976146262,0.0017661855227681107,-0.1250126407152509
2022-08-31,7.358896062209596e-05,-0.1465955102259036,0.0045135075162102975,0.1145470198312245,0.008266512872962317,0.15784583047625947,0.0011533550353764026,0.007425617206100135,0.0033633634209006935,-0.0997197431878725,0.0007706846066349192,0.0018397926699384277
2022-09-01,0.0011763988553505616,-0.0015913288134612597,-0.00040795868404868915,0.04730655344708457,-0.0009839212521748054,0.040663244499599106,-0.00010800228701237021,0.1348683951232507,0.0001208524108910469,-0.13002862194632886,-7.2547936571743725e-06,-0.12632604347784776
