,510300,510500,512100,159915,588000,510880
2018-06-27,-0.0497468693388445,0.1102433247860535,0.06912511077199653,0.04953660376189455,0.0,0.0289015935451464
2018-06-28,-0.0646717416630357,0.11932870319964382,0.06642757773910522,0.015348578694240795,0.0,0.013950804732617767
2018-06-29,-0.053280114777346725,0.1336648990209783,0.14164798898551295,0.05349828192110617,0.0,0.013897931263514794
2018-07-02,-0.05029696022756017,0.11806039029782195,0.09929804739971004,0.049432907477457176,0.0,0.0029789303039895985
2018-07-03,-0.09788015425147867,0.09565750416539691,0.10012676087143511,0.02737768671046799,0.0,-0.009570237973236341
2018-07-04,-0.06868547326727713,0.10308695842559719,0.09959169253908919,0.04055956723848489,0.0,-0.002387181394384174
2018-07-05,-0.07501429521338304,0.13631427190160883,0.11974750823262426,0.04669002555483884,0.0,-0.012261747460864704
2018-07-06,-0.10710983098078597,0.08678071783581381,0.06405209889581735,0.007227176940026535,0.0,-0.008907948534043909
2018-07-09,-0.05740832497944488,0.11952445034530212,0.11219754394875613,0.008761273706313416,0.0,-0.015808520767753638
2018-07-10,-0.09196948172318183,0.060121989164159076,0.05250363690340351,-0.00029889685155345405,0.0,-0.04401480859840322
2018-07-11,-0.07096421421193644,0.11026692003120822,0.10660083211761665,0.04064518551314047,0.0,-0.019632645139776722
2018-07-12,-0.028549715541059846,0.12054504518328316,0.1084416561060767,0.03654425633409468,0.0,-0.02259888752724685
2018-07-13,-0.03562469709619088,0.0515412375244369,0.053095423852768754,0.010771833170531417,0.0,-0.03688551707131956
2018-07-16,-0.02175888982508232,0.025511686847133883,0.03773343112972233,-0.001896315949657978,0.0,-0.01462838290408587
2018-07-17,0.011544292185009306,0.017500517683742844,-0.001590772266205626,-0.03268431884434062,0.0,0.00317498845958442
2018-07-18,0.011414680641847676,0.018127490253491953,0.006017263567602805,-0.014453921005169252,0.0,0.022157004668782444
2018-07-19,-0.025463028617267833,0.030498500545304882,0.033092447033664894,0.015198574656840665,0.0,0.018013986577617828
2018-07-20,-0.00912968969983539,0.0604193116873567,0.03692878186067904,0.001188276679087364,0.0,0.025299586535483806
2018-07-23,-0.04071996407030693,0.03265016472858413,0.028029906105504404,-0.016520351326821774,0.0,0.035121308214359985
2018-07-24,-0.03470927193407645,0.08420920833654641,0.04708496304608001,-0.02685622596640729,0.0,0.036655410262288704
2018-07-25,-0.06455651232458195,0.01420018065932009,0.0015782607024928592,-0.03280256004977302,0.0,0.009968354571221784
2018-07-26,-0.011029731211352463,0.015687914467144515,0.019757429480535337,-0.010470156922360634,0.0,0.022339009136654833
2018-07-27,-0.03143019341287419,0.009537275168351277,-0.0017811917268421434,-0.028224907072401325,0.0,0.014155928665156997
2018-07-30,-0.04458917325960243,0.04340901101119132,0.022275861163777166,-0.0012521153225165346,0.0,-0.00526868873429264
2018-07-31,-0.07843263784167988,-0.00993752344924507,-0.03210259277145127,-0.03231793686481381,0.0,0.011740842069198702
2018-08-01,0.014048065021795682,0.052008923545306576,0.0019318883724019854,-0.025311776249119997,0.0,0.048606015468981356
2018-08-02,-0.004656355787579203,0.1068207540323247,0.059586841473899844,0.013847465222804112,0.0,0.06065906302863525
2018-08-03,-0.04616673875581076,0.08437876159377412,0.04474720392434736,0.028042235263265488,0.0,0.047025383362887196
2018-08-06,-0.049737442474642624,0.1203993609879688,0.05639933112891504,0.07922381721404115,0.0,0.04468449495703761
2018-08-07,-0.05191764639912493,0.1376932897057162,0.11880782157253758,0.057641194789882715,0.0,0.04486643844293602
2018-08-08,-0.038469183771104476,0.11121720104786362,0.08110201430796016,0.061991275464417565,0.0,0.0389264093962515
2018-08-09,-0.04258864789054593,0.12677000836842453,0.08819815949435643,0.04402528144556386,0.0,0.02644852011953643
2018-08-10,-0.09021749619187053,0.05309952861604387,0.05321543923654063,0.021938993867130368,0.0,0.020528367892371818
2018-08-13,-0.09805603994722477,0.04821608930120712,0.039751564704115075,0.02813090462010134,0.0,0.00690455633111049
2018-08-14,-0.10677911231662945,0.03372199805513666,0.011618197406489323,0.01243990436456001,0.0,0.017318007528321293
2018-08-15,-0.03239460878887309,0.09908904150310953,0.07352532268542623,0.023917292705698368,0.0,0.045977456345611054
2018-08-16,-0.047565833326349824,0.07510006715248146,0.049507540204916926,0.009323558182363604,0.0,0.06480110676398629
2018-08-17,-0.01088665896491709,0.10651351869085766,0.04446530660000336,0.024823614811286435,0.0,0.05893976799481623
2018-08-20,-0.023351802494498086,0.07466968611859612,0.0450482807065966,0.010068399574071045,0.0,0.05874484590791055
2018-08-21,-0.005173447074754179,0.08365412733446013,0.08055675108552461,0.03295801727466345,0.0,0.04289006089903748
2018-08-22,-0.04860341472595839,0.07222476606338721,0.05021051692241185,0.040400799842229836,0.0,0.01595649326207128
2018-08-23,-0.06614330192360822,0.059378725484552364,0.0324197905324365,0.010179507942431453,0.0,-0.0144891788124137
2018-08-24,-0.04125655005369324,0.04111029195533394,0.004437710234762536,-0.0021136508813198967,0.0,0.013095563591780733
2018-08-27,-0.011701244252876539,0.11059662599219305,0.08289119339498074,0.006553645168265493,0.0,0.04105963853283111
2018-08-28,-0.054304186219231755,0.03758009490150088,0.014074858895322643,-0.016636972766391613,0.0,0.017508777024452176
2018-08-29,-0.0711739503996048,0.023675571111962168,0.02357345571532264,0.017565397130734153,0.0,0.03012689213677407
2018-08-30,0.009936768047193996,0.07935508875147282,0.055619498717641096,0.00932124948390876,0.0,0.025482847367425787
2018-08-31,-0.028906102739460055,0.059386641709752365,0.03690760554170376,0.009388167125285644,0.0,0.022916361878478304
2018-09-03,-0.054090936141962434,0.04105802010459581,-0.0010602096320160397,-0.019762055747419974,0.0,0.024851161116180534
2018-09-04,-0.017581682492543983,0.059388357179487754,0.05540138455977063,-0.010519421642674229,0.0,0.022606279317460103
2018-09-05,0.016288433820892914,0.07773542986513365,0.05359826902829693,0.0137708533910058,0.0,0.0413336744734361
2018-09-06,0.01706419421225009,0.05540031718475568,0.008147147609150154,0.004881056365208672,0.0,0.04075226527979078
2018-09-07,-0.0035740715281841993,0.03027011033988358,-0.0069181790167264215,0.009478314304731032,0.0,0.022274638558338056
2018-09-10,0.015616346424170705,0.07926990845314334,0.05455444059433543,0.05786386206109889,0.0,0.02042001005197233
2018-09-11,-0.02626752016046587,0.027118582454704793,-0.0281939118791199,0.01608189812237815,0.0,0.012057159477695593
2018-09-12,-0.03314809359032749,0.009144347545431421,-0.030890412315577483,0.03082170581718409,0.0,0.020427050367669508
2018-09-13,-0.017990452379922146,0.027900459084318437,-0.003049081602625794,0.02865387466208676,0.0,0.005672599215325664
2018-09-14,-0.053415399533611324,0.005640930156439393,-0.006583768755451905,0.05313432661769677,0.0,0.01665367178663016
2018-09-17,0.0064718748508821216,0.03597592911379505,0.039039860919131496,0.0657512393150286,0.0,0.01856450640990041
2018-09-18,0.019465294723595872,0.0538063279323777,0.06758963665165445,0.02329792590804733,0.0,-0.0016607711805594568
2018-09-19,0.0267226923539314,0.033748939130601834,0.05087482669460724,0.024670003486645744,0.0,0.03553498057355616
2018-09-20,-0.020936022967384425,-0.018773732005772065,0.004866443211348987,0.014736111917862171,0.0,0.03346849051340461
2018-09-21,0.04903302408435463,0.03115550048524847,0.011389198950581585,0.010385904217847445,0.0,0.03897884830003787
2018-09-25,0.030302935576369386,-0.03198704550000384,-0.03360501186175742,0.0027057449635670148,0.0,0.013879124366734103
2018-09-26,0.04012224598962791,-0.027226311981203694,-0.04692637932977701,-0.006022966373766503,0.0,0.04663384653836583
2018-09-27,-0.0002828187245693489,0.0006120804044244089,6.400520235626955e-05,-0.0039473451884835505,0.0,0.02336147749642295
2018-09-28,-0.0060355826261553145,-0.0073515169691331095,-0.015208563014341883,-0.03135216990775509,0.0,0.033225131052434985
2018-10-08,0.04995983506235203,0.04287497956455942,0.07545228158948453,0.05934921540943155,0.0,0.05556365112582057
2018-10-09,0.033457160528974746,-0.007519970371510293,-0.00520197882981787,0.030913260288412354,0.0,0.039921367973251146
2018-10-10,0.015317414960144075,-0.029426040501763923,-0.00358752186155153,0.020126443534753277,0.0,0.03898304144823861
2018-10-11,0.06279750352746742,0.12083602153518713,0.1282172806036736,0.12272074813677514,0.0,0.03155952327629067
2018-10-12,0.02696012957975439,0.10156106200290223,0.07999075898039375,0.07440289724434153,0.0,0.035897902835761136
2018-10-15,-0.000616108192146265,0.11539031070269275,0.0985957796393467,0.08772656449011206,0.0,0.008988040040354485
2018-10-16,0.010232986738645786,0.13055511992202926,0.09785302705549473,0.12236835788618527,0.0,0.025587571602675243
2018-10-17,-0.04041992870029633,0.10853538180400911,0.07721871181476803,0.07918946342564923,0.0,0.009384290531702711
2018-10-18,-0.023803269413187916,0.13287064490656944,0.11226671839589089,0.09268502652765537,0.0,0.007569375361762776
2018-10-19,-0.008886982775530307,0.14397478040799905,0.12864931713038516,0.09820775902537265,0.0,0.01842788177036565
2018-10-22,0.029023856480118793,0.13966515526663678,0.1468754678937084,0.08034815789389571,0.0,0.0717136776459366
2018-10-23,0.035409340233907134,0.13091496836520208,0.11412132025341347,0.09789360270738573,0.0,0.05834987391452595
2018-10-24,0.049033771061418374,0.09731214090191287,0.06059334190153022,0.07439303199205032,0.0,0.04865339076123534
2018-10-25,0.009355330562361997,0.07081763446216488,0.05825983446173055,0.08693528331634326,0.0,0.07501761392336109
2018-10-26,0.016908705680988664,0.055298848321221755,0.017614389048260983,0.05090025219825578,0.0,0.04939646633046896
2018-10-29,0.015516370786330148,0.0822796095180408,0.04689830552394483,0.06717478524147698,0.0,0.040494807100719246
2018-10-30,0.05142643464553658,0.06744455604369447,0.05277433162894061,0.03547080064797379,0.0,0.07622016513403944
2018-10-31,0.03293442127466964,0.0882778054309338,0.06764258455493738,0.017981125256431595,0.0,0.055098851135596406
2018-11-01,0.024771461058138843,0.06273297876833912,0.029014935995557014,0.01191364496209362,0.0,0.05807039365885091
2018-11-02,0.008866399336901842,0.10174204896063861,0.07913161457667912,0.019172969375553236,0.0,0.10529517345780022
2018-11-05,0.0025904603425698524,0.04996098198629692,0.03171703048793025,0.03441940427078406,0.0,0.057607480792777256
2018-11-06,-0.017107566943744625,0.04156428890144942,0.004631861139172838,0.030745815523883696,0.0,0.04210217858957699
2018-11-07,0.044803178083228506,0.04785031703385191,-0.010584052849025308,0.0061892915256358235,0.0,0.04469098806559406
2018-11-08,0.0037524335557275346,0.05443419920598083,-0.017732853308207914,0.030629442706894217,0.0,0.03740897119703166
2018-11-09,-0.011797544557270705,0.0338155604763898,-0.04406829864844664,0.005048820959858175,0.0,0.050083780895629815
2018-11-12,0.005794138416034814,0.10059630848950118,0.07851652290117249,0.03464632030534698,0.0,0.04612408358509998
2018-11-13,0.019025109462588057,0.10874541598454893,0.07245935758029791,0.039567186352234364,0.0,0.047079979287762176
2018-11-14,0.0061348428574025775,0.057649099487352265,0.015680876423978373,0.002698198812480444,0.0,0.06754855197404226
2018-11-15,0.0348115433301225,0.07286285538686764,0.04403963969730755,0.004741611337223022,0.0,0.028670554516983162
2018-11-16,0.03185913541782719,0.04466827841718393,0.02490196069099429,-0.0030142351245224723,0.0,0.04630679421932858
2018-11-19,0.018781960958880205,0.02171696587073399,-0.011086548255370551,0.005441905849164863,0.0,0.03342034854467629
2018-11-20,0.04059342553910103,0.09460000717369826,0.06843633373000485,0.03596261182335903,0.0,0.05376978172428068
2018-11-21,0.04296556615196371,0.06232072175071271,0.03060362750738248,-0.001615414160047288,0.0,0.03809782634960174
2018-11-22,0.024603196739149437,0.03032318970288155,-0.006584548826609628,-0.0009082437455172423,0.0,0.042985872594917825
2018-11-23,0.08373988651653609,0.11934122032489372,0.07071258261193798,0.046027899969282804,0.0,0.040024023692403425
2018-11-26,0.07442240485219798,0.062209240280054215,0.0016044286244048724,-0.005358794193154586,0.0,0.049010249102198464
2018-11-27,0.04957482679409693,0.051859073659587446,0.03516251602155901,-0.019696102620388206,0.0,0.05252801552170248
2018-11-28,0.05332238107615586,0.08199359930101721,0.028480830662690682,0.011031976552162735,0.0,0.039893348507133254
2018-11-29,0.05503320091926805,0.09814786370195232,0.06956124098365475,0.0212849248571062,0.0,0.05478751257385392
2018-11-30,0.07550824543583451,0.07130007062827319,0.02577651023642748,-0.010768332527676915,0.0,0.05966521469557362
2018-12-03,0.06535096631297921,0.08500087003334787,0.07566276038373887,0.008183934498017487,0.0,0.050052027962291815
2018-12-04,0.04162463935263414,0.0378904508230723,0.021438974087046758,-0.0020278359876796273,0.0,0.04309571247243191
2018-12-05,0.04235320513144723,0.03815040172923332,0.013817453906652052,-0.0026968176823458454,0.0,0.03800846273896205
2018-12-06,0.06302788672587208,0.07427672738486256,0.02568322641467906,0.01823022402627115,0.0,0.01695396929431269
2018-12-07,0.026048675931198896,0.022596900573316717,-0.03403541338475744,-0.03563136859327604,0.0,0.03510978856240168
2018-12-10,0.032783630437766074,0.04850621382246521,-0.0035649495422584473,-0.038750966269181314,0.0,0.04495035507672976
2018-12-11,-0.0021529889207980097,0.038457278975221235,-0.0070775773115349305,-0.03215940483401004,0.0,0.02506959132664451
2018-12-12,-0.007216294575343349,0.01921742914760949,-0.04906242345385045,-0.04113633341968656,0.0,0.043654521314339556
2018-12-13,0.027253807821970906,0.044088842690329984,-0.01159817081644104,-0.027562581652249632,0.0,0.05592275299393153
2018-12-14,0.04246157925708666,0.0883840485280929,0.05451931878199898,0.008105289727763062,0.0,0.04245129368109793
2018-12-17,0.03870182256046592,0.05633397638912712,0.01764014329413671,0.023873189091628312,0.0,0.02181540988691553
2018-12-18,0.0629267918699417,0.0617686363569308,0.015207631458246496,-0.007166721451239592,0.0,0.025430849334362956
2018-12-19,0.032437358033106455,0.08833281207935727,0.018531393850480395,0.046887659924213655,0.0,0.01567261634851559
2018-12-20,0.01007199233473207,0.05328406676421354,-0.007791995266789623,0.015419182868992963,0.0,0.0021124952444916893
2018-12-21,0.0047149523812397,0.06960907636419654,-0.008770411692649568,0.021381087603829216,0.0,0.00514967361034345
2018-12-24,-0.004950029767762206,0.06766199999352462,-0.016069488922242366,0.009166997108478953,0.0,0.004041997628160124
2018-12-25,-0.020010748074764936,0.08753319530519635,0.009994191262726037,0.039373513396792216,0.0,0.02064381481392141
2018-12-26,-0.0016783488580061755,0.06726936724404596,-0.007756574780371714,-0.005905296631295977,0.0,0.0002516258994528047
2018-12-27,0.03020738147935749,0.08179896148589476,0.01732624937692724,0.009006798228332794,0.0,0.010133654339481005
2018-12-28,0.05611789961995692,0.051967981950792275,-0.028916086669933297,-0.005458765287686675,0.0,0.009600486715516533
2019-01-02,0.0778851925381911,0.06496534668603153,-0.026127249592508762,0.026940968121776068,0.0,0.029608359585580668
2019-01-03,0.04833017644282747,0.04611065418311328,-0.021716299474758873,0.013681348245567252,0.0,0.014263437465445165
2019-01-04,0.07260856885306476,0.08859065413945906,0.04304165681825102,0.03732986638164479,0.0,0.0026501193025722865
2019-01-07,0.08414004945572118,0.06305349956135625,0.025693692417788117,0.02706995275413404,0.0,-0.0076550260364855495
2019-01-08,0.03927108830536347,0.024201571442658405,-0.0266581804055691,-0.0058589663074790155,0.0,-0.031025743790475565
2019-01-09,0.08392667467868332,0.006999789092894681,-0.04315280243298808,-0.0302490040470862,0.0,-0.014791001016427621
2019-01-10,0.012190033974737636,-0.005232468153033272,-0.05763885444656212,-0.019306545745064754,0.0,-0.046654611329914
2019-01-11,0.0038254804397714055,0.017407276501629845,-0.02328893336585467,-0.0327933495124847,0.0,-0.04833880041857551
2019-01-14,0.01406929612889035,0.008592376423392395,-0.03552915557472423,0.0012165739695389082,0.0,-0.05045751188502439
2019-01-15,0.043278628494310425,0.04093649198701584,-0.022383604854896762,-0.01351752287864081,0.0,-0.029434764457952112
2019-01-16,0.021266303444862245,-0.0019508591130402175,-0.06421834589091634,-0.036859125379694845,0.0,-0.0603157194937875
2019-01-17,0.02873053369139408,0.012243636384408882,-0.034863836377147114,-0.0015842132232991115,0.0,-0.0407921181542341
2019-01-18,0.02595786509349572,-0.0069992837311636195,-0.053263696590641986,-0.02851760686088647,0.0,-0.012156789996129992
