,510300,510500,512100,159915,588000,510880
2017-04-20,0.018921588254497662,0.03585984220359835,0.056440136922744244,0.06729644795009541,0.0,0.007707962301726082
2017-04-21,0.004061816213687153,0.03363001302877721,0.06773163517664343,0.05283899066839212,0.0,-0.010757954358884284
2017-04-24,0.04457005501973113,0.08558871502963922,0.1067891812380034,0.06885729358025472,0.0,0.027284108877221894
2017-04-25,0.0313958800594717,0.0925392783172061,0.11425113272267295,0.058980645587503315,0.0,0.02106635237957601
2017-04-26,0.01785291147520168,0.07561187758107285,0.10601446310864678,0.033939982639029136,0.0,-0.004524760286212817
2017-04-27,0.03536460559460213,0.09288388967839054,0.08931163564600259,0.07959965898749896,0.0,0.030323584509914493
2017-04-28,0.0318062069062027,0.07438633677359242,0.0819508259836419,0.03618528586392628,0.0,0.033939967750280575
2017-05-02,0.020509827106963488,0.031236427972861216,0.04034960334538982,-0.014665607199878,0.0,0.026810238399870095
2017-05-03,0.04305432081230556,0.04470177285859384,0.04262867129098741,-0.007987159525766984,0.0,0.06390836028257378
2017-05-04,0.05919978088252882,0.0607775205799992,0.0473945329884632,0.004496991484390649,0.0,0.07672614024517807
2017-05-05,0.07365979515351702,0.09282686062482562,0.08691337349851869,0.02392871444084503,0.0,0.07028854951696571
2017-05-08,0.0938234168787547,0.11220198273831772,0.1107067814868794,0.07519510306424908,0.0,0.0945981036254304
2017-05-09,0.07655448112356004,0.12084174340386887,0.11249157228849922,0.09694714785991332,0.0,0.06985733378476604
2017-05-10,0.0759247834892155,0.1254815022619439,0.11368839728916554,0.07070871578485717,0.0,0.08888010938615098
2017-05-11,0.06693548489764879,0.12306953931165683,0.11247143168342495,0.08788780376816191,0.0,0.08388282931453885
2017-05-12,0.03881357886063927,0.11240614038901336,0.10522281898749715,0.06991334841512363,0.0,0.07276247320766888
2017-05-15,-0.0028979152992609338,0.09325645884901851,0.08289095264354968,0.02175601084076941,0.0,0.03924801745707396
2017-05-16,0.007070114276375589,0.11199732069804794,0.10345469389089881,0.07484097732296836,0.0,0.03749347589372094
2017-05-17,0.005574166966540058,0.07762662963494636,0.08936578685211033,0.007377453656787124,0.0,0.025216629238924544
2017-05-18,0.016407858493422356,0.08855688935708761,0.08721083582256281,0.019282842365748003,0.0,0.037503480518348765
2017-05-19,0.00011614731067287436,0.06740721364192064,0.06393314200796617,0.008281249737178814,0.0,0.018205980812941714
2017-05-22,0.018167940959278702,0.1085997986327012,0.08822738071384141,0.03432916653661671,0.0,0.0379492372276591
2017-05-23,0.0239969834812878,0.12975314484925152,0.1272450522647848,0.078422094967939,0.0,0.052944223132238045
2017-05-24,0.016510383574479738,0.1344966008335896,0.13518833558579224,0.1067364334632853,0.0,0.050129656720365005
2017-05-25,-0.027802912794168355,0.12751597937488776,0.12722333355420518,0.08086121099222907,0.0,0.03051441188714852
2017-05-26,-0.0450659663772564,0.10444526029858281,0.08814594772487987,0.07765262321987411,0.0,-0.004028304051333889
2017-05-31,-0.04205666659782412,0.10360770234169364,0.08418144702284941,0.043414873373305234,0.0,0.004853421616564921
2017-06-01,-0.07019464314077087,0.12384433003250761,0.10705100986277255,0.07646658963318542,0.0,-0.020665071362284952
2017-06-02,-0.055451650714770054,0.1321440882719572,0.11401230737975346,0.10198803460142368,0.0,-0.017992073691981244
2017-06-05,-0.028701645899256625,0.11599744166143378,0.10859082795417907,0.0807648410838932,0.0,0.011022115222974716
2017-06-06,-0.04663637144215065,0.10594847081654807,0.08687769379969741,0.05086251861717731,0.0,-0.003381219443937271
2017-06-07,-0.06700856183888208,0.11120768413235876,0.08478346364520217,0.0685532529424378,0.0,0.0024427692494616003
2017-06-08,-0.08105493767829391,0.0651009339430193,0.06499648973927602,-0.012986147130223719,0.0,-0.04409864527439893
2017-06-09,-0.09161198738229451,0.06717572810618563,0.05323180358210455,0.00610715550468021,0.0,-0.06267090340946914
2017-06-12,-0.08647791116681061,0.07882589174337401,0.056874748787025434,0.016589291161156313,0.0,-0.05938621596188294
2017-06-13,-0.1371644681728754,0.08986253298084673,0.0579353207704843,0.032624838186027925,0.0,-0.12262498057152182
2017-06-14,-0.08736346286537344,0.05853127084662092,0.06679762723228005,-0.004023509295857716,0.0,-0.05079529058802562
2017-06-15,-0.08081371609699162,0.07667901566905427,0.06649534033914886,0.023468435750975184,0.0,-0.04572148795286429
2017-06-16,-0.08625103810208633,0.047541296454883634,0.06065334781782511,-0.032746452425359125,0.0,-0.03216943483618783
2017-06-19,-0.10087683088163635,0.052415118692485656,0.04127896122784091,-0.039673593845310245,0.0,-0.03769419435864277
2017-06-20,-0.09496021578650315,0.025710431075933755,0.02636421049856534,-0.06108439205255877,0.0,-0.04840632229440342
2017-06-21,-0.1231952581838334,0.026725825860407122,0.007776839736196384,-0.04172471167738528,0.0,-0.05265329182579505
2017-06-22,-0.11943064783851098,0.07251157702939888,0.050935154363581196,-0.015712011743816492,0.0,-0.05918718678668057
2017-06-23,-0.12330906914258502,0.07022295036191374,0.047577404991498456,0.029553068099122733,0.0,-0.07015583660782207
2017-06-26,-0.12810363295394786,0.06876194187195651,0.05717620819717267,0.008400142692301833,0.0,-0.0881262502287728
2017-06-27,-0.1440596086931524,0.02324434165758093,0.037266211165282136,-0.027758694212336444,0.0,-0.12699861264870313
2017-06-28,-0.12165705310846696,0.02978784855057471,0.04590839455133019,-0.00044195904851264227,0.0,-0.08406520177859565
2017-06-29,-0.13251142399442903,0.02128519759666893,0.0214243434460378,-0.035533796428827806,0.0,-0.1161186203614205
2017-06-30,-0.11774524720170783,0.018539655702051207,0.011141228618106385,-0.02039074632907789,0.0,-0.09779824702206615
2017-07-03,-0.059788157295076486,0.01086143518569387,-0.00038017795822367466,-0.03152885560482639,0.0,-0.07176033165934863
2017-07-04,-0.029892067440395145,0.014060228978650065,-0.008580781491804183,-0.06677580211890212,0.0,-0.014744604147984182
2017-07-05,-0.04109477187916917,0.014234890786402927,0.0018340745517032037,-0.06203578102175408,0.0,-0.02704042087982649
2017-07-06,-0.05655690530619806,0.007924659022143557,-0.007781115638629675,-0.07181338070474975,0.0,-0.061783906499436825
2017-07-07,-0.0660622688539868,-0.007250768371139024,-0.016763797148174192,-0.07686057978802409,0.0,-0.10358361011610112
2017-07-10,-0.0632736872039678,-0.0032289841299489256,-0.003921506264301404,-0.011496724930240617,0.0,-0.07573034735220668
2017-07-11,-0.052525085898956804,0.03200312058901311,0.012589250029673545,-0.013805758244050054,0.0,-0.045535603975174345
2017-07-12,-0.04371243607678702,0.013522298588406388,-0.00015446092622702632,0.01121464870099962,0.0,-0.022425155899757843
2017-07-13,-0.04703448036739402,-0.001662383146974901,-0.02344337765181106,-0.019938008555844756,0.0,-0.05591209002610164
2017-07-14,-0.06868017369366715,-0.00855586925200188,-0.029761383595232352,0.03864076749587974,0.0,-0.06212742023222933
2017-07-17,-0.016082374031460626,0.09903550900518598,0.07097964119385908,0.08633035443672807,0.0,0.01808702641082761
2017-07-18,-0.033154645019911146,0.09941318476967496,0.08819295671145601,0.10077245130873075,0.0,-0.015459937620516352
2017-07-19,-0.04685991053655782,0.08929191384160257,0.08362171363842336,0.09340372986933534,0.0,0.0016705603528017502
2017-07-20,-0.07632519658931473,0.0682467233721443,0.05263376123698821,0.053011488419149294,0.0,-0.05208984905177654
2017-07-21,-0.05934261412528294,0.058759551431337646,0.04038999322716099,0.043399391406610394,0.0,-0.08210880069930046
2017-07-24,-0.07102645721782547,0.03160435878649275,0.008501947374200713,0.0381697339979353,0.0,-0.055565098809764873
2017-07-25,-0.05313332448721447,0.02251343725351404,0.006195636136069189,0.019724029974290444,0.0,-0.0663108666143682
2017-07-26,-0.026818481127254348,0.014484406605298275,-0.006352961574169347,0.04546376876547577,0.0,-0.012184019692652806
2017-07-27,-0.02691674302881908,0.026119078639942884,0.01957654886557229,0.08471269024938344,0.0,-0.05234854355350149
2017-07-28,-0.058221556776015405,-0.02086103103146919,-0.003116330954613383,0.011566524014118612,0.0,-0.07492942935186213
2017-07-31,-0.059138357084578624,-0.01758968416405852,-0.0014379508937267934,0.033293988166651814,0.0,-0.0693964008571885
2017-08-01,-0.06892616172193944,-0.04691564019108124,-0.02723852412648299,0.0009784152736860023,0.0,-0.06280382411015327
2017-08-02,-0.07522124807206265,-0.029147532471977124,-0.003450757437566237,0.020936495314926938,0.0,-0.054999051986636543
2017-08-03,-0.022460428032891864,-0.04084250259163004,-0.00368829476436835,0.05404561149533711,0.0,-0.004628813721952952
2017-08-04,-0.03390367010759288,-0.01022957110662807,-0.012841407373778516,0.03201787120436729,0.0,-0.013274876232731343
2017-08-07,-0.04183170043639092,-0.016684316681144708,-0.00846872885396677,0.04797930576566083,0.0,-0.009886089634520952
2017-08-08,-0.07556161928412082,-0.04472752852966144,-0.0327867496171208,0.05162113217713432,0.0,-0.039371118801687935
2017-08-09,-0.07720254269914761,-0.049919400194379265,-0.04437982252901741,-0.008386716296052985,0.0,-0.013218745743426078
2017-08-10,-0.03199001446543926,-0.021393510970649232,-0.011803764561870619,0.03262072123363081,0.0,0.006934305032739567
2017-08-11,0.02940439374533362,0.03146402210172593,0.020334973842660614,0.0220669104112961,0.0,0.08834241757556893
2017-08-14,0.00552455917782347,0.005403135654667346,0.035329072275202274,0.03604258203376962,0.0,0.027479140341811384
2017-08-15,-0.020751383452474,-0.020562684565307666,0.019226697275068455,-0.011458207716315689,0.0,0.021146552347280512
2017-08-16,-0.0031090856355794417,-0.026049160072293378,0.013055298597408527,0.009886310610795396,0.0,0.0022036158166638792
2017-08-17,-0.020697092048661575,-0.029425726397952063,-0.00531580224615306,-0.03356861890437965,0.0,0.0035499641267294256
2017-08-18,-0.03019914693685239,-0.048583700200354574,-0.011705007157610817,-0.04228068009292222,0.0,0.0012824253910927329
2017-08-21,-0.049404307405516934,-0.060207734360595094,-0.023898905071790908,-0.049140372257311604,0.0,-0.0274003722043079
2017-08-22,-0.05656248182481663,-0.06049399514773011,-0.022034606294506688,-0.031262549993607634,0.0,-0.03506994472162215
2017-08-23,-0.055177184060446076,-0.03562357276087151,-0.011029045494349514,-0.020505107248774336,0.0,-0.01686292113233478
2017-08-24,-0.01284289356450692,-0.02341465944046218,-0.01573017970090223,-0.01898113691208699,0.0,-0.009531253562336115
2017-08-25,-0.025154190684550146,-0.026476995661340298,0.0012108994895073189,0.00040509285229934635,0.0,0.02309237097326457
2017-08-28,-0.043764497841176316,-0.03546218325041122,0.0009799935267794317,-0.016631548115735008,0.0,0.005488354796544932
2017-08-29,-0.08179866992427004,-0.05507556722937737,-0.02516131186605147,-0.045805998216014075,0.0,-0.05753620930839709
2017-08-30,-0.07636921251615486,-0.06354682312294148,-0.02914390444796331,-0.0572136883454609,0.0,-0.07336649232061347
2017-08-31,-0.0617325138037124,-0.0878086002320192,-0.04476849730282566,-0.0772053320920183,0.0,-0.010048355000233931
2017-09-01,-0.07182675637701932,-0.07900660454631869,-0.04240742247907734,-0.0460404504886926,0.0,-0.023154841567368703
2017-09-04,-0.07115172758719798,-0.09209414233080257,-0.03836202989031143,-0.04130738609742943,0.0,-0.03518489940871883
2017-09-05,-0.09991906008558937,-0.11064397627622827,-0.05553536801856051,-0.08630251497826602,0.0,-0.05727771142396163
2017-09-06,-0.08697729430441219,-0.09871354721022742,-0.05471462956884422,-0.06333509161729467,0.0,-0.046567512218323726
2017-09-07,-0.051805819187320606,-0.08134461451743369,-0.052952157513256264,-0.08298334523986721,0.0,-0.021413765449123018
2017-09-08,-0.054416736291654166,-0.09326783649372204,-0.06067429700229167,-0.04835150235154365,0.0,-0.01656006611854799
2017-09-11,-0.04446236109356382,-0.08283108084848512,-0.05004244129052391,-0.05998775984323003,0.0,-0.00961972214929926
2017-09-12,-0.057559245079427196,-0.08778960927018005,-0.05725748222737888,-0.07774295280593407,0.0,-0.01428530877563419
2017-09-13,-0.08638184568850082,-0.10625694648446214,-0.06484365960967459,-0.06753637825683162,0.0,-0.07003101770580242
2017-09-14,-0.04604171210282962,-0.11257435136629529,-0.07888751562143452,-0.06981937136686639,0.0,-0.036417993773225486
2017-09-15,-0.06685892100872802,-0.08603996928559902,-0.08013047848566356,-0.07288516018696978,0.0,-0.04310199627291824
2017-09-18,-0.06454030478195172,-0.10421795230146391,-0.07208088766537472,-0.042669896152442634,0.0,-0.03814539235328561
2017-09-19,-0.044396844683655824,-0.09054646902382281,-0.07634797579420849,-0.056208841725197384,0.0,-0.010754116093558997
2017-09-20,-0.07971655709972778,-0.0912679437166072,-0.06548266951187066,-0.05553133766261579,0.0,-0.033015819661158095
2017-09-21,-0.081175647229605,-0.06374988022291225,-0.05390959450715967,-0.06066151194195355,0.0,-0.044980576822158405
2017-09-22,-0.0734240962064672,-0.06888706877887046,-0.05652850181461551,-0.04499317718665276,0.0,-0.035637292226814124
2017-09-25,-0.030110236658852,-0.04463594497336615,-0.04580368943920036,-0.012213833704366966,0.0,-0.004052616035143737
2017-09-26,-0.04909493350123186,-0.056994347336031564,-0.03892482526474541,-0.024016527007549828,0.0,-0.03867606180764303
2017-09-27,-0.04435443782936628,-0.04537245195918626,-0.027987360894000664,-0.028708301990469833,0.0,-0.049779472387698795
2017-09-28,-0.04903141624507675,-0.06843762725032253,-0.053375125576959837,-0.0659985969853203,0.0,-0.04262867118274082
2017-09-29,-0.04779889858141662,-0.07985449574432786,-0.05261865694790362,-0.06145732513748891,0.0,-0.011088508355126547
2017-10-09,-0.03709131582120462,-0.10240824085739608,-0.04269782810234531,-0.06487757601562848,0.0,0.032953284847791066
2017-10-10,-0.05456817314632609,-0.11049474719746206,-0.05762172264078557,-0.04869485468748946,0.0,-0.007911687208371947
2017-10-11,-0.09437002185669441,-0.10044464605451803,-0.05798469112613941,-0.06816325292925356,0.0,-0.02862881645706812
2017-10-12,-0.12998215648399195,-0.10414635634012546,-0.07183517577689727,-0.07251249192855233,0.0,-0.10080011000353997
2017-10-13,-0.13734543552218678,-0.11963608145647119,-0.08515230553002734,-0.04497087340421019,0.0,-0.11293974089944714
2017-10-16,-0.07901672986866679,-0.060119024155587245,-0.046917404116795486,-0.009035026247112906,0.0,-0.008338233159587224
2017-10-17,-0.0996606743189565,-0.07207613839693609,-0.03383710939189379,-0.021207517869104325,0.0,-0.03805734583513086
2017-10-18,-0.0950657276823952,-0.05405942627574145,-0.03107886699471257,-0.02962457154705513,0.0,-0.0008640944206172894
2017-10-19,-0.1007722005940074,-0.033749658134500794,-0.03293059408353907,-0.023025652867869874,0.0,-0.05305986495506482
2017-10-20,-0.1057975455427038,-0.02628196157596486,-0.0015755529730289057,-0.015635946316451644,0.0,-0.06893454756433741
2017-10-23,-0.11545869184072828,-0.051208110718521715,-0.013792562334191363,-0.03384265508688535,0.0,-0.09391909546539551
2017-10-24,-0.092845116939906,-0.0614509962816455,-0.019807625200993818,-0.05287006084145879,0.0,-0.055970676273939826
2017-10-25,-0.10631682893849966,-0.07748854392169652,-0.047378766111306654,-0.04853925130995476,0.0,-0.08475257733766332
2017-10-26,-0.07899172670863565,-0.09862016317288821,-0.06315716200510528,-0.07569083088299516,0.0,-0.028230782310130733
2017-10-27,-0.08850914544047203,-0.08903849506889228,-0.05231410050972793,-0.06235736407523872,0.0,-0.0538213863690087
2017-10-30,-0.06318215993931868,-0.0032706109376521297,0.00704732147999013,0.019223103124308902,0.0,-0.0017929915753852846
2017-10-31,-0.10397917473462814,-0.01554151353185482,0.018266271884900858,0.009454874971175546,0.0,-0.01133065732766752
2017-11-01,-0.0659681091508159,-0.048110968228458485,-0.0056339048431872886,-0.02603799261623548,0.0,0.03613533976686917
2017-11-02,-0.0940390293957335,-0.014390419222382593,0.005506107867749334,0.004501054543451209,0.0,-0.019230546862878742
2017-11-03,-0.050031616208425,0.003725959784458596,0.01329221639001206,0.010470203956397474,0.0,0.04258811933900333
2017-11-06,-0.07860506243152729,-0.004303405866170169,0.031346191619517794,0.013863303622732893,0.0,0.023623600761427152
2017-11-07,-0.08552633742853358,-0.01825014453997708,0.014975840702375495,-0.01063941732423164,0.0,0.03366038281415628
2017-11-08,-0.06984211783861241,-0.03483027153249747,-0.007206042278153327,-0.027638374124950904,0.0,-0.01657724631591553
2017-11-09,-0.09741136027810426,-0.05440648876847207,-0.040849661353330374,-0.01337836890833499,0.0,-0.05634682708831661
2017-11-10,-0.09433155885993874,-0.07306393179732829,-0.06012341178388212,-0.030610845604978912,0.0,-0.06628607420654646
2017-11-13,-0.13322091694682234,-0.09263699026186287,-0.07014500349932891,-0.06917783190979725,0.0,-0.03854109300197218
2017-11-14,-0.036469064858753814,-0.053259135744211164,-0.052558336831250024,-0.04725478512646847,0.0,0.022788556382101123
2017-11-15,-0.024659632512127633,-0.009451123845957886,-0.020857737524361722,0.005845653729503161,0.0,0.004502832026915141
2017-11-16,-0.06071247174151974,-0.033848298175954264,-0.0302409027743807,-0.0021015787169334234,0.0,-0.03820560718927365
2017-11-17,-0.07098053996345643,0.052716989285578636,0.06123266387660508,0.05991461905228648,0.0,0.009944603916646432
2017-11-20,-0.06043729150789206,0.05143477136177123,0.08769484126151472,0.05528262925900199,0.0,0.002277476941279901
2017-11-21,-0.06819269765942469,0.024508463252489957,0.07271869722331228,0.022989060482441846,0.0,0.005786547189705515
2017-11-22,-0.07360919593185342,0.01898762194609273,0.03415222659435715,0.018751012082793197,0.0,-0.01971420818306127
2017-11-23,0.021477371840756966,0.07143872339190255,0.07297290682408707,0.0672294396004962,0.0,0.06617434759059733
2017-11-24,-0.0012105626394830731,0.047632198713257634,0.0863195918850389,0.05991823084769296,0.0,0.025648914974626947
